time,ax,ay,az,aT
45.0480,0.6851,0.1731,1.0572,1.272
45.0490,0.6897,0.4386,0.4795,0.948
45.0490,0.8073,0.7912,0.1322,1.138
45.0500,0.7000,0.6226,0.4244,1.029
45.0500,0.5734,0.2700,1.6581,1.775
45.0510,0.3735,-0.2621,3.1355,3.169
45.0520,0.3428,-0.9194,4.6723,4.774
45.1470,0.3643,-1.4430,5.6182,5.812
45.1470,0.4979,-1.7729,5.7479,6.036
45.1480,0.6128,-1.8663,4.6819,5.077
45.1480,0.7310,-1.6203,2.8537,3.362
45.1490,0.8665,-1.1804,0.9728,1.758
45.1490,1.1077,-0.9197,-0.1373,1.446
45.1490,1.1008,-1.0949,-0.5279,1.640
45.1490,1.2491,-1.0677,-0.3041,1.671
45.1500,1.1151,-1.3071,0.1157,1.722
45.1500,0.8856,-1.5598,0.7726,1.953
45.1570,0.6224,-1.5979,1.2390,2.116
45.1630,0.3555,-1.4201,1.2166,1.903
45.1780,0.0182,-1.1165,0.8972,1.432
45.1830,-0.2306,-0.7446,0.4327,0.892
45.2350,-0.4553,-0.3925,0.0088,0.601
45.2350,-0.5523,-0.2246,-0.3583,0.696
45.2350,-0.4740,-0.2202,-0.5829,0.783
45.2350,-0.4857,-0.2288,-0.7556,0.927
45.2360,-0.3795,-0.1938,-1.0597,1.142
45.2440,-0.4646,-0.1343,-0.9881,1.100
45.2540,-0.4599,-0.1797,-1.0356,1.147
45.2740,-0.5007,-0.2763,-0.8672,1.039
45.2750,-0.5436,-0.2157,-0.9539,1.119
45.2810,-0.7344,-0.1836,-1.1947,1.414
45.3060,-0.6884,-0.1250,-1.5660,1.715
45.3060,-0.8273,-0.1203,-1.5592,1.769
45.3120,-0.9719,-0.0768,-1.7293,1.985
45.3230,-1.0305,0.0461,-1.9826,2.235
45.3310,-0.9697,0.1823,-1.8870,2.129
45.3430,-0.9852,0.0525,-1.6654,1.936
45.3510,-0.9355,-0.0122,-1.7282,1.965
45.3880,-0.7438,-0.0935,-2.0819,2.213
45.3910,-0.6996,-0.0072,-2.5327,2.628
45.3920,-0.6947,0.1481,-2.7511,2.841
45.3920,-0.7241,0.3229,-2.8573,2.965
45.4000,-0.6184,0.3827,-2.8441,2.936
45.4110,-0.4283,0.2843,-2.6186,2.669
45.4200,-0.3873,0.1335,-2.2694,2.306
45.4290,-0.4114,0.0430,-1.9538,1.997
45.4920,-0.3416,-0.0245,-1.3257,1.369
45.4930,-0.4161,-0.1656,-0.5335,0.697
45.4930,-0.7935,-0.1860,0.3130,0.873
45.4940,-1.0669,-0.1228,1.1424,1.568
45.4940,-1.2876,-0.0437,1.9090,2.303
45.4940,-1.4192,-0.1529,2.8891,3.222
45.4990,-1.4099,-0.3009,3.6776,3.950
45.5080,-1.3916,-0.2807,3.9949,4.240
45.5190,-1.0635,0.0027,3.1247,3.301
45.5300,-0.6160,0.3949,1.4327,1.609
45.5370,-0.3722,0.7469,0.1822,0.854
45.6060,-0.7010,0.9215,-0.5531,1.283
45.6070,-0.9206,0.8732,0.0719,1.271
45.6070,-1.2721,0.3854,2.1629,2.539
45.6080,-1.3156,-0.8280,4.3543,4.623
45.6080,-1.0271,-1.9664,6.0141,6.410
45.6090,-0.9805,-2.4350,6.8113,7.300
45.6090,-0.8130,-2.3306,5.7371,6.246
45.6170,-1.0458,-1.8486,4.1369,4.650
45.6260,-0.8714,-1.2058,1.7349,2.285
45.6360,-0.3627,-0.7228,-0.4167,0.910
45.6470,0.0604,-0.6316,-1.8440,1.950
45.7130,0.3920,-0.6714,-2.5286,2.645
45.7140,0.7079,-0.6896,-2.8968,3.061
45.7140,0.6732,-0.6310,-2.8565,3.002
45.7150,0.3326,-0.5221,-2.4907,2.566
45.7150,0.0777,-0.4125,-2.1960,2.236
45.7150,-0.3371,-0.0847,-1.9557,1.986
45.7170,-0.6339,0.2634,-1.6329,1.771
45.7240,-0.8466,0.4011,-1.0323,1.394
45.7340,-0.9393,0.3004,-0.4516,1.085
45.7440,-0.7988,0.1541,0.0802,0.817
45.7540,-0.5153,-0.1864,0.7550,0.933
45.8020,-0.1254,-0.4812,1.4272,1.511
45.8030,0.1894,-0.7634,1.7737,1.940
45.8030,0.5587,-0.9085,1.7000,2.007
45.8040,0.9110,-0.9490,1.1300,1.734
45.8040,1.2071,-0.8545,0.3190,1.513
45.8140,1.3751,-0.7446,-0.3215,1.596
45.8320,1.3575,-0.5670,-0.8209,1.685
45.8330,1.3194,-0.3961,-1.2228,1.842
45.9310,1.2676,-0.2374,-1.5517,2.018
45.9320,1.1920,-0.2174,-1.8079,2.176
45.9330,1.0924,-0.0896,-1.9940,2.275
45.9340,0.9544,0.0521,-2.2224,2.419
45.9350,0.8901,0.2609,-2.4382,2.609
45.9350,0.7594,0.3812,-2.5201,2.659
45.9360,0.7266,0.4352,-2.4446,2.587
45.9360,0.7004,0.5102,-2.3362,2.492
45.9370,0.8452,0.5534,-2.1156,2.344
45.9380,0.8474,0.6115,-1.9448,2.208
45.9430,0.9392,0.6087,-1.8805,2.188
45.9520,0.9454,0.7912,-1.7672,2.155
45.9660,0.9722,0.7994,-1.4140,1.893
45.9710,0.9599,0.8186,-0.9195,1.561
46.0790,0.7445,0.8172,-0.4848,1.207
46.0800,0.5747,0.9319,-0.1765,1.109
46.0810,0.4337,1.0118,0.3613,1.159
46.0810,0.1441,1.0358,0.9864,1.438
46.0820,-0.0308,0.9336,1.8343,2.058
46.0830,-0.1563,0.7833,2.7944,2.906
46.0830,-0.1836,0.6410,3.3234,3.390
46.0840,0.0244,0.3891,3.1325,3.157
46.0850,0.2900,0.2127,2.6832,2.707
46.0850,0.3851,0.3878,2.5922,2.649
46.0860,0.1675,0.3345,2.7450,2.770
46.0900,0.2504,-0.0305,3.1949,3.205
46.0990,0.2361,-0.5000,3.5175,3.561
46.1170,0.4296,-0.8269,4.1652,4.268
46.1190,0.4311,-1.2188,4.0463,4.248
46.2130,0.4358,-1.4938,2.9452,3.331
46.2130,0.5001,-1.3092,1.1739,1.828
46.2140,0.7895,-1.0854,-0.5102,1.436
46.2140,0.7665,-0.7795,-1.6944,2.016
46.2140,0.8714,-0.6109,-2.3294,2.561
46.2150,1.0068,-0.5687,-2.4446,2.704
46.2150,1.1582,-0.6678,-2.2198,2.591
46.2150,1.2837,-0.9927,-1.8226,2.440
46.2150,1.1917,-1.1528,-0.8779,1.876
46.2160,0.8031,-1.1792,0.3062,1.459
46.2620,0.3817,-1.1332,1.1641,1.669
46.2630,-0.1023,-0.9308,1.6447,1.893
46.2630,-0.5034,-0.6786,1.7218,1.918
46.2640,-0.8285,-0.4286,1.6974,1.937
46.2660,-1.0276,-0.2142,1.9608,2.224
46.2810,-1.2003,-0.1510,2.2658,2.569
46.2870,-1.0619,-0.2823,2.1886,2.449
46.3610,-0.8592,-0.3062,2.1640,2.348
46.3610,-0.6835,-0.4576,1.6240,1.820
46.3620,-0.2679,-0.5682,0.8554,1.061
46.3620,-0.0116,-0.4999,-0.0247,0.501
46.3630,0.1415,-0.4302,-0.7494,0.876
46.3630,0.1336,-0.3018,-1.3398,1.380
46.3630,0.1923,-0.2593,-1.7335,1.763
46.3650,0.0571,-0.3498,-2.1198,2.149
46.3760,-0.0043,-0.1662,-2.4036,2.409
46.3850,-0.1195,-0.1184,-2.5711,2.577
46.3990,-0.2663,-0.0376,-2.6399,2.654
46.4040,-0.2989,-0.0538,-2.6510,2.668
46.5000,-0.3894,-0.0831,-2.6241,2.654
46.5020,-0.4716,-0.1256,-2.6356,2.680
46.5030,-0.5325,-0.1048,-2.7690,2.822
46.5040,-0.5453,-0.0901,-2.9024,2.955
46.5040,-0.6540,-0.0047,-2.9759,3.047
46.5050,-0.6356,0.0840,-3.0397,3.107
46.5060,-0.6350,0.0969,-3.0388,3.106
46.5070,-0.5363,0.1153,-3.0855,3.134
46.5070,-0.4093,0.1006,-3.1078,3.136
46.5080,-0.5040,-0.0395,-2.9027,2.946
46.5200,-0.5798,-0.1784,-2.6425,2.711
46.5230,-0.7234,-0.1865,-2.1076,2.236
46.6540,-0.9581,-0.2250,-1.5014,1.795
46.6550,-1.0322,-0.2498,-1.1894,1.595
46.6560,-1.1017,-0.2899,-0.2788,1.173
46.6560,-1.1455,-0.4258,0.7365,1.427
46.6570,-1.0634,-0.7193,2.0183,2.392
46.6580,-0.8659,-0.9631,2.5620,2.871
46.6600,-0.6410,-0.7101,1.7144,1.963
46.6610,-0.4271,-0.2773,0.2407,0.563
46.6610,-0.4347,0.1145,-0.4966,0.670
46.6630,-0.6729,0.1051,-0.3628,0.772
46.6640,-1.3243,-0.3575,0.5915,1.494
46.6640,-1.9208,-0.9815,2.0903,3.004
46.6650,-1.7564,-1.5252,4.3625,4.944
46.6660,-1.3968,-2.2125,7.1409,7.605
46.7800,-0.7012,-2.1762,8.4086,8.714
46.7810,-1.8257,-2.7718,9.1982,9.779
46.7820,-1.3147,-2.6529,8.7592,9.246
46.7820,-0.5786,-2.0764,5.9884,6.364
46.7830,-0.0444,-1.2944,2.8850,3.162
46.7830,0.3841,-0.7742,0.5750,1.038
46.7830,0.3875,-0.5432,-0.8419,1.074
46.7840,0.6829,-0.3342,-1.6661,1.831
46.7840,0.6750,-0.1324,-2.0489,2.161
46.7840,0.6022,0.1337,-2.0867,2.176
46.7850,0.2486,0.2005,-1.9730,1.999
46.7850,0.1217,0.3564,-1.9811,2.017
46.7880,0.0156,0.6240,-1.8180,1.922
46.8000,-0.1279,0.7162,-1.1998,1.403
46.8090,-0.2793,0.6680,-0.3883,0.822
46.8670,-0.2511,0.4359,0.1858,0.536
46.8680,-0.1081,0.2510,0.4370,0.515
46.8690,0.1882,0.0839,0.6414,0.674
46.8690,0.4651,-0.0759,0.8684,0.988
46.8690,0.7394,-0.3375,0.9348,1.239
46.8690,1.0674,-0.4961,0.7787,1.411
46.9220,1.4109,-0.6811,0.6221,1.686
46.9220,1.5605,-0.8014,0.2637,1.774
46.9230,1.5840,-0.6427,-0.0370,1.710
46.9230,1.5481,-0.5161,-0.2657,1.653
46.9240,1.3552,-0.3501,-0.4323,1.465
46.9880,1.2885,-0.2537,-0.5898,1.440
46.9880,1.1131,-0.2759,-0.9630,1.498
46.9890,1.0365,-0.1553,-1.1700,1.571
46.9890,0.6799,0.0590,-1.2616,1.434
46.9890,0.4668,0.1885,-1.6841,1.758
46.9900,0.3833,0.3289,-1.8711,1.938
46.9900,0.1393,0.4051,-1.9927,2.038
46.9990,0.1025,0.4888,-1.9703,2.033
47.0040,-0.0164,0.5236,-1.6633,1.744
47.0650,-0.1005,0.4707,-1.6690,1.737
47.0660,0.0448,0.6098,-1.8020,1.903
47.0660,0.0745,0.5161,-1.7684,1.844
47.0660,0.2007,0.3517,-1.8267,1.871
47.0660,0.2785,0.1927,-1.7166,1.750
47.0670,0.1556,0.0887,-1.5321,1.542
47.0730,0.1268,-0.1673,-1.4096,1.425
47.0830,-0.1138,-0.0527,-0.7689,0.779
47.0940,-0.6239,-0.0829,-0.1296,0.643
47.1470,-0.6420,-0.2202,-0.1340,0.692
47.1480,-0.6282,-0.0132,0.3556,0.722
47.1480,-0.7286,-0.1409,0.6106,0.961
47.1480,-0.8166,-0.2960,1.1277,1.423
47.1480,-0.7377,-0.4805,1.9204,2.113
47.1520,-0.6340,-0.7774,2.8784,3.048
47.1630,-0.4108,-1.0931,3.4575,3.649
47.1720,-0.0340,-1.3222,3.5639,3.801
47.1830,0.2322,-1.4632,3.4474,3.752
47.1930,0.1128,-1.5405,3.3309,3.672
47.2840,-0.1543,-1.4940,3.4822,3.792
47.2850,-0.3644,-1.4376,3.7439,4.027
47.2860,-0.5680,-1.6001,3.5166,3.905
47.2870,-0.3843,-1.8033,2.6149,3.200
47.2880,-0.1259,-1.8592,1.3424,2.297
47.2890,0.1475,-1.7384,-0.2338,1.760
47.2900,0.2556,-1.5425,-1.1678,1.951
47.2900,0.4153,-1.3403,-1.9644,2.414
47.2910,0.5889,-1.3776,-2.2724,2.722
47.2920,0.5256,-1.4719,-1.7820,2.370
47.3010,0.8083,-1.7242,-1.8289,2.640
47.3190,0.7223,-1.8134,-1.2321,2.308
47.3200,0.4853,-1.9258,-0.6024,2.075
47.4150,0.0998,-1.8101,0.3253,1.842
47.4160,-0.2973,-1.7397,1.1590,2.111
47.4160,-0.4690,-1.6779,1.3710,2.217
47.4170,-0.4802,-1.5746,1.1816,2.026
47.4170,-0.4227,-1.4255,0.8985,1.737
47.4180,-0.3113,-1.2647,0.6785,1.469
47.4180,-0.2198,-1.2345,0.3686,1.307
47.4190,0.0006,-1.1411,0.1244,1.148
47.4190,0.2391,-1.1129,-0.0247,1.139
47.4200,0.5236,-1.1347,-0.1730,1.262
47.4370,0.7088,-1.3323,-0.1361,1.515
47.4370,0.7259,-1.5226,0.0335,1.687
47.5450,0.6856,-1.5858,0.0518,1.728
47.5470,0.6539,-1.4942,-0.2385,1.648
47.5480,0.4897,-1.3137,-0.5864,1.520
47.5480,0.3850,-1.2019,-0.7561,1.471
47.5490,0.2463,-1.1358,-0.9612,1.508
47.5490,0.0471,-0.9858,-1.1734,1.533
47.5500,-0.0023,-0.8750,-1.1350,1.433
47.5500,-0.0785,-0.8936,-1.2094,1.506
47.5510,-0.2049,-0.8349,-1.0116,1.328
47.5520,-0.2376,-0.8346,-0.8120,1.188
47.5520,-0.4158,-0.9237,-0.2016,1.033
47.5550,-0.4796,-0.8543,0.1093,0.986
47.6730,-0.6592,-0.7730,0.5138,1.138
47.6730,-0.7083,-0.7241,0.4910,1.126
47.6730,-0.4628,-0.7501,0.6908,1.120
47.6740,-0.5590,-0.8308,-0.0898,1.005
47.6740,-0.5042,-0.7938,0.0350,0.941
47.6750,-0.5067,-0.7324,0.0812,0.894
47.6750,-0.2943,-0.7611,0.1756,0.835
47.6750,-0.0957,-1.0560,0.5113,1.177
47.6750,-0.0508,-1.4418,0.3648,1.488
47.6760,0.2138,-1.3825,0.6744,1.553
47.6760,0.2136,-1.4568,0.7878,1.670
47.6770,0.1753,-1.5652,0.7582,1.748
47.6860,0.2302,-1.5780,0.5788,1.697
47.6930,0.2349,-1.5059,0.6890,1.673
47.7730,-0.0172,-1.1115,0.0018,1.112
47.7740,0.7996,-0.6301,-0.0745,1.021
47.7740,-0.4231,-0.6524,-1.0363,1.296
47.7740,-0.5840,-0.8189,-0.7186,1.236
47.7750,-0.0755,-0.8572,-0.2461,0.895
47.7750,0.1618,-0.8674,-0.6400,1.090
47.7750,0.4490,-0.8745,-1.1129,1.485
47.7760,0.4743,-0.6330,-1.5533,1.743
47.8250,0.2542,-0.3482,-1.5993,1.656
47.8260,0.1743,-0.0756,-1.4047,1.418
47.8270,0.0018,0.1512,-0.7813,0.796
47.8270,-0.2470,0.1797,-0.1661,0.348
47.8270,-0.3443,0.1170,0.1379,0.389
47.8350,-0.3220,0.1408,0.4083,0.539
47.8400,-0.2940,0.2243,0.6040,0.708
47.9010,-0.2072,0.1550,0.9108,0.947
47.9010,-0.1584,0.0298,1.1420,1.153
47.9010,-0.0853,-0.0963,1.5799,1.585
47.9020,0.1139,-0.3557,1.4649,1.512
47.9020,0.2612,-0.4048,0.9418,1.058
47.9020,0.2971,-0.3396,0.9360,1.039
47.9090,0.2917,-0.2950,0.4431,0.607
47.9510,0.2690,-0.1164,-0.0792,0.304
47.9520,0.3008,-0.0590,-0.0364,0.309
47.9520,0.2346,-0.0635,-0.3205,0.402
47.9530,0.1525,-0.0903,-0.3721,0.412
47.9590,0.1481,-0.2453,-0.3043,0.418
47.9690,0.0575,-0.1909,-0.5020,0.540
47.9870,-0.0073,-0.2193,-0.3028,0.374
47.9880,-0.1060,-0.2718,0.0750,0.301
48.0750,-0.3257,-0.2654,-0.0567,0.424
48.0750,-0.2290,-0.2095,0.1297,0.336
48.0760,-0.2686,-0.1288,-0.0305,0.299
48.0760,-0.2606,-0.1557,0.1201,0.327
48.0760,-0.2548,-0.2120,-0.1047,0.348
48.0770,-0.1432,-0.1918,0.0981,0.259
48.0770,-0.2026,-0.2012,0.1688,0.332
48.0780,-0.1014,-0.1990,0.0794,0.237
48.0780,-0.0633,-0.2875,0.2986,0.419
48.0900,-0.1011,-0.3274,-0.0102,0.343
48.1070,-0.0691,-0.2211,-0.0006,0.232
48.1080,-0.1563,-0.0818,-0.0055,0.176
48.1970,-0.2137,-0.0389,0.0591,0.225
48.1980,-0.1440,-0.0501,0.1691,0.228
48.1980,-0.1185,-0.1771,0.0998,0.235
48.1980,-0.0879,-0.1364,-0.0768,0.179
48.1990,-0.1314,-0.0435,-0.2054,0.248
48.1990,-0.1264,0.0287,-0.2937,0.321
48.1990,-0.0927,0.1122,-0.3391,0.369
48.2000,-0.0949,0.0811,-0.2578,0.286
48.2000,-0.0790,0.0515,-0.1288,0.160
48.2050,-0.0615,-0.0379,-0.0307,0.079
48.2220,-0.0575,0.0114,0.1534,0.164
48.2240,-0.0421,0.0139,0.2513,0.255
48.3430,-0.0862,0.0214,0.2295,0.246
48.3430,-0.0647,-0.0132,0.3509,0.357
48.3440,-0.0536,-0.0059,0.4766,0.480
48.3440,-0.0774,0.0018,0.5375,0.543
48.3450,-0.1191,0.0470,0.3498,0.373
48.3450,-0.1607,0.0989,0.4302,0.470
48.3450,-0.1495,0.1354,0.2598,0.329
48.3460,-0.1802,0.0851,0.0278,0.201
48.3460,-0.1265,0.1134,-0.0985,0.196
48.3460,-0.1613,0.0571,-0.0763,0.187
48.3470,-0.2010,0.1101,-0.0731,0.241
48.3470,-0.2073,0.0849,-0.1221,0.255
48.3570,-0.2143,0.1446,-0.1805,0.315
48.3630,-0.2067,0.1555,-0.1290,0.289
48.4270,-0.1928,0.0734,-0.0948,0.227
48.4280,-0.1354,0.0386,0.0823,0.163
48.4300,-0.0853,-0.0124,0.1491,0.172
48.4310,-0.0203,-0.0610,0.0700,0.095
48.4310,0.0614,-0.0749,0.0487,0.108
48.4310,-0.0205,-0.1000,0.0778,0.128
48.4310,-0.0635,-0.0536,0.0141,0.084
48.4930,-0.0594,0.0509,0.0009,0.078
48.4940,-0.1123,0.0688,-0.1411,0.193
48.4940,-0.0817,0.0407,-0.2018,0.221
48.4940,-0.0930,0.0343,-0.1457,0.176
48.4950,-0.1416,0.0709,-0.0950,0.185
48.4950,-0.1411,0.0564,-0.0924,0.178
48.5030,-0.1888,0.0807,0.0033,0.205
48.5100,-0.1363,0.0650,0.1634,0.222
48.5550,-0.1179,0.0759,0.1539,0.208
48.5550,-0.0533,0.0326,0.0437,0.076
48.5560,0.0489,0.0179,-0.0999,0.113
48.5560,0.1296,0.0262,-0.2790,0.309
48.5580,0.1213,0.0468,-0.3026,0.329
48.5690,0.2123,0.0600,-0.1236,0.253
48.5790,0.2092,0.0422,-0.0725,0.225
48.5890,0.3310,-0.0627,0.0208,0.338
48.6700,0.3450,-0.1194,0.1787,0.406
48.6710,0.3407,-0.1665,0.1622,0.412
48.6710,0.3119,-0.0998,0.1340,0.354
48.6710,0.1846,0.0354,0.0128,0.188
48.6720,0.1389,0.1355,-0.1679,0.257
48.6720,0.1085,0.1874,-0.0476,0.222
48.6720,-0.0002,0.1695,0.1102,0.202
48.6730,0.0798,0.1421,0.2128,0.268
48.6790,0.0812,0.0870,0.2580,0.284
48.6870,0.0716,0.1351,0.2007,0.252
48.7070,0.0474,0.1106,0.1843,0.220
48.7080,0.0064,0.0905,0.2564,0.272
48.8120,-0.0752,0.0334,0.2855,0.297
48.8130,-0.0695,0.1374,0.1739,0.232
48.8130,0.0121,0.3015,0.0099,0.302
48.8140,-0.2775,-0.0181,-0.0393,0.281
48.8140,-0.1688,0.0823,0.0094,0.188
48.8150,-0.1303,0.1851,-0.0759,0.239
48.8160,-0.1816,0.1517,-0.1299,0.270
48.8170,-0.1709,0.1144,-0.0454,0.211
48.8170,-0.1953,0.0959,0.0748,0.230
48.8180,-0.1759,0.0183,0.0517,0.184
48.8180,-0.1584,-0.0038,-0.0689,0.173
48.8290,-0.1144,-0.0524,-0.2823,0.309
48.9200,-0.0619,-0.0014,-0.3689,0.374
48.9210,-0.1350,0.0044,-0.3315,0.358
48.9210,-0.1691,0.0600,-0.1823,0.256
48.9220,-0.1455,-0.0176,-0.0837,0.169
48.9220,-0.1008,-0.0955,0.0362,0.143
48.9240,-0.0930,-0.1884,0.0532,0.217
48.9240,-0.0198,-0.1319,0.1182,0.178
48.9250,-0.0222,-0.1076,-0.0365,0.116
48.9250,-0.0069,-0.0920,-0.1862,0.208
48.9260,0.0049,-0.0533,-0.2021,0.209
49.0310,0.0548,0.0469,-0.1848,0.198
49.0310,0.0507,0.0044,-0.1892,0.196
49.0320,0.0867,-0.0159,-0.0356,0.095
49.0330,0.1368,-0.1123,0.1204,0.214
49.0330,0.1917,-0.2334,0.0560,0.307
49.0340,0.1770,-0.1851,-0.0034,0.256
49.0340,0.1195,-0.0869,-0.0337,0.152
49.0350,0.0560,-0.0316,0.1144,0.131
49.0350,0.0879,-0.0350,0.1712,0.196
49.0360,0.1750,-0.1578,0.1538,0.281
49.0360,0.2196,-0.2348,0.3037,0.442
49.0420,0.1136,-0.2430,0.3434,0.436
49.0580,0.0339,-0.1502,0.4095,0.438
49.0630,-0.0448,-0.0722,0.3542,0.364
49.1640,-0.1023,0.0305,0.1249,0.164
49.1650,-0.0838,0.0050,0.0011,0.084
49.1660,-0.0666,0.0655,-0.0225,0.096
49.1660,-0.0555,0.1309,0.0084,0.142
49.1670,-0.0863,0.0464,0.0869,0.131
49.1670,-0.0178,-0.0170,0.0053,0.025
49.1680,0.0195,-0.1000,-0.1644,0.193
49.1690,0.0581,-0.0207,-0.2165,0.225
49.1690,0.0583,-0.0118,-0.2087,0.217
49.1700,-0.0269,-0.0357,-0.2842,0.288
49.1700,0.0324,-0.0010,-0.3999,0.401
49.1790,-0.0494,0.0943,-0.3889,0.403
49.2930,-0.0304,0.0541,-0.1802,0.191
49.2940,-0.0796,0.0573,-0.0180,0.100
49.2960,0.0164,-0.0332,0.2056,0.209
49.2970,0.0401,-0.0321,0.2996,0.304
49.2970,0.0348,-0.0392,0.3363,0.340
49.2980,0.1474,-0.1508,0.2251,0.308
49.3000,0.1126,-0.1362,0.1529,0.234
49.3020,0.1168,0.0261,-0.0476,0.129
49.3020,0.0739,0.1131,-0.1376,0.193
49.3030,-0.0141,0.1812,-0.1224,0.219
49.3030,0.0254,0.1787,-0.0883,0.201
49.3040,-0.0272,0.1075,-0.1002,0.149
49.3150,-0.0309,-0.0299,0.1406,0.147
49.3190,-0.0051,-0.0727,0.2756,0.285
49.3260,-0.0564,-0.0862,0.2982,0.315
49.4340,-0.0538,-0.0260,0.2736,0.280
49.4350,-0.1091,0.1006,0.1610,0.219
49.4350,-0.1174,0.0800,0.1470,0.204
49.4360,-0.1088,0.1238,0.2189,0.274
49.4360,-0.1730,0.1033,0.0900,0.221
49.4360,-0.1535,0.1155,0.0686,0.204
49.4370,-0.1932,0.2194,0.0328,0.294
49.4370,-0.1529,0.1756,-0.0174,0.233
49.4380,-0.1370,0.1276,-0.1249,0.225
49.4380,-0.0585,0.1107,-0.1628,0.205
49.4380,0.0267,0.0716,-0.1479,0.167
49.4440,-0.0261,0.0647,-0.0803,0.106
49.5030,0.0342,-0.0019,-0.0411,0.054
49.5030,0.0775,0.0109,-0.0614,0.099
49.5040,0.0838,-0.0033,-0.1100,0.138
49.5040,0.0560,0.0167,-0.0223,0.063
49.5050,-0.0541,0.1255,-0.0117,0.137
49.5050,0.0034,0.1242,0.1183,0.172
49.5130,0.0896,-0.0143,0.2058,0.225
49.5720,0.1437,-0.1641,0.2375,0.322
49.5720,0.2054,-0.1852,0.1936,0.338
49.5730,0.2074,-0.0780,0.1671,0.278
49.5730,0.0883,0.0163,0.0402,0.098
49.5730,0.1146,0.0348,-0.0020,0.120
49.5740,0.1182,0.0386,0.0037,0.124
49.6400,0.1119,-0.0611,0.0799,0.150
49.6400,0.0981,-0.0371,0.0560,0.119
49.6410,0.0396,0.0259,-0.0004,0.047
49.6420,0.0126,0.0542,0.0362,0.066
49.6420,-0.0024,0.0486,-0.1067,0.117
49.6420,0.0441,-0.0430,-0.2263,0.234
49.6430,0.0385,0.0080,-0.1511,0.156
49.6590,-0.0298,-0.0492,0.0168,0.060
49.6610,-0.0823,-0.0685,0.1373,0.174
49.7690,-0.1065,-0.0978,0.1712,0.224
49.7700,-0.1937,-0.0631,-0.0050,0.204
49.7700,-0.0957,-0.0346,-0.1715,0.199
49.7710,-0.1080,0.0125,-0.2204,0.246
49.7710,-0.0441,-0.0030,-0.0616,0.076
49.7720,-0.0895,-0.0629,-0.0490,0.120
49.7720,-0.0217,-0.1148,-0.0249,0.119
49.7730,0.0182,-0.1119,0.0318,0.118
49.7730,0.0292,-0.1516,-0.0231,0.156
49.7740,0.0748,-0.1535,-0.0840,0.190
49.7740,0.0443,-0.0116,-0.2216,0.226
49.7790,0.0538,-0.0002,-0.3289,0.333
49.9030,0.0900,0.0057,-0.3382,0.350
49.9040,0.0872,0.0199,-0.1781,0.199
49.9040,0.0913,-0.0343,0.0405,0.106
49.9040,0.0704,-0.0959,0.1357,0.180
49.9050,0.0292,-0.0740,0.1756,0.193
49.9060,0.0481,-0.0750,0.0761,0.117
49.9060,-0.0069,0.0369,0.0395,0.055
49.9070,-0.0786,0.0444,-0.0155,0.092
49.9070,-0.0532,0.0952,-0.0862,0.139
49.9080,-0.0738,0.1420,-0.1090,0.194
49.9080,0.1481,0.0776,-0.3837,0.419
49.9080,0.0304,0.0312,0.0919,0.102
49.9090,-0.0866,-0.2070,0.1640,0.278
49.9270,0.0265,-0.1582,0.2362,0.286
49.9280,0.0196,-0.0562,0.3258,0.331
50.0550,-0.0004,-0.1229,0.1912,0.227
50.0550,-0.0055,-0.0952,0.0191,0.097
50.0560,-0.1130,-0.0049,-0.0214,0.115
50.0560,-0.1539,0.0817,-0.0023,0.174
50.0570,-0.2058,0.1122,0.0212,0.235
50.0570,-0.1206,0.0768,0.0684,0.158
50.0580,-0.0888,0.0390,0.0892,0.132
50.0580,-0.0287,-0.0546,0.0695,0.093
50.0590,0.0264,-0.1154,-0.0789,0.142
50.0590,0.0990,-0.1000,-0.0980,0.171
50.0600,0.0406,-0.0311,-0.0706,0.087
50.0600,-0.0424,0.0582,0.0197,0.075
50.0610,0.0805,-0.0133,-0.1741,0.192
50.0640,0.0867,0.0620,-0.0684,0.127
50.1650,-0.0210,0.0151,0.0660,0.071
50.1660,0.0293,-0.0174,0.1698,0.173
50.1670,0.0409,-0.0014,0.1192,0.126
50.1670,0.0721,0.0629,0.0885,0.130
50.1680,0.1253,0.0439,0.0982,0.165
50.1690,0.1059,0.1431,0.1008,0.205
50.1700,0.0158,0.1748,0.3034,0.350
50.1700,0.0561,0.1064,0.3261,0.348
50.1710,0.1234,0.1849,0.1460,0.266
50.1720,-0.0018,0.0072,0.4139,0.414
50.2950,0.0765,-0.0845,0.3151,0.335
50.2960,0.1077,-0.0255,0.1311,0.172
50.2970,0.0045,-0.0201,-0.0191,0.028
50.2980,-0.0305,-0.0008,-0.1409,0.144
50.2980,-0.1046,0.1108,-0.2905,0.328
50.2980,-0.1697,0.0813,-0.3227,0.374
50.2990,-0.1766,0.0579,-0.3335,0.382
50.3000,-0.0950,-0.0473,-0.2945,0.313
50.3000,-0.0098,-0.1398,-0.1290,0.190
50.3010,-0.1019,-0.2552,0.0100,0.275
50.3010,-0.1324,-0.1648,0.1372,0.252
50.3020,-0.1818,-0.1823,0.0162,0.258
50.3030,-0.1717,-0.1522,-0.1499,0.274
50.3030,-0.1076,-0.1243,-0.2348,0.287
50.4090,-0.1095,-0.0966,-0.1842,0.235
50.4090,-0.0488,-0.0839,-0.0032,0.097
50.4100,-0.0657,-0.1177,0.2393,0.275
