time,ax,ay,az,aT
37.4330,-0.4028,-1.0733,-0.8602,1.433
37.4440,-0.4259,-0.9778,-0.9545,1.431
37.4960,-0.5651,-0.9019,-0.9697,1.440
37.4960,-0.6934,-0.8713,-1.0947,1.562
37.4970,-0.7871,-0.8183,-1.1809,1.638
37.4970,-0.8500,-0.7959,-1.3049,1.749
37.4980,-0.8212,-0.7698,-1.4478,1.834
37.5050,-0.5885,-0.7687,-1.3494,1.661
37.5120,-0.2696,-0.6880,-1.2396,1.443
37.5250,-0.0178,-0.6594,-1.0346,1.227
37.5320,0.2378,-0.6341,-0.9685,1.182
37.5970,0.4146,-0.6207,-1.1291,1.354
37.5970,0.4275,-0.6473,-1.1890,1.420
37.5980,0.4546,-0.7508,-1.1870,1.476
37.5980,0.3923,-0.8753,-1.1019,1.461
37.5980,0.3900,-0.9761,-0.9720,1.432
37.5980,0.3420,-1.0285,-0.8020,1.348
37.6000,0.3355,-0.9822,-0.6779,1.240
37.6100,0.4464,-1.0033,-0.5706,1.238
37.6260,0.6261,-0.9771,-0.5925,1.303
37.6290,0.7660,-0.9412,-0.5356,1.326
37.6760,0.9034,-0.9089,-0.3191,1.321
37.6760,1.1455,-0.9545,-0.0796,1.493
37.6770,1.5043,-0.9252,0.3405,1.799
37.6770,1.7815,-1.0335,0.6570,2.162
37.6790,2.0138,-1.1445,0.8511,2.468
37.6890,2.1698,-1.1527,0.9328,2.628
37.6990,2.3812,-1.1738,1.0072,2.839
37.7120,2.4541,-1.1916,0.9813,2.899
37.7190,2.4995,-1.0520,0.9337,2.868
37.7970,2.6244,-1.0779,0.7856,2.944
37.7980,2.7728,-1.2445,0.8732,3.162
37.7990,2.9505,-1.4393,1.4793,3.601
37.7990,2.9913,-1.5387,2.4428,4.157
37.8000,2.8779,-1.8011,3.3005,4.735
37.8010,2.5843,-2.1295,3.8961,5.137
37.8030,2.1060,-2.3049,4.1782,5.216
37.8040,1.4327,-2.3555,3.9137,4.787
37.8090,0.9405,-2.2807,3.5481,4.321
37.8180,0.7326,-2.1263,2.8859,3.659
37.8300,0.7825,-1.8265,1.6079,2.556
37.9240,1.0246,-1.3432,0.3629,1.728
37.9250,1.3385,-0.9550,-0.4554,1.706
37.9250,1.6557,-0.6337,-0.8627,1.972
37.9260,2.0032,-0.3906,-1.2569,2.397
37.9270,2.2194,-0.2197,-1.5525,2.717
37.9280,2.3138,-0.2152,-1.5565,2.797
37.9280,2.1805,-0.2260,-1.6376,2.736
37.9290,1.8523,-0.2203,-1.6617,2.498
37.9300,1.3885,-0.2792,-1.7481,2.250
37.9300,1.0525,-0.2300,-1.7700,2.072
37.9360,0.7498,-0.2247,-1.5940,1.776
37.9450,0.5881,-0.1421,-1.2420,1.382
37.9630,0.4957,-0.0770,-0.8144,0.957
37.9640,0.5719,-0.0354,-0.5618,0.802
38.0640,0.6522,-0.0080,-0.5505,0.854
38.0640,0.6249,0.1610,-0.5435,0.844
38.0640,0.5477,0.1631,-0.6005,0.829
38.0650,0.3753,0.1329,-0.7217,0.824
38.0650,0.1615,0.1470,-0.7900,0.820
38.0650,-0.1073,0.1252,-0.8846,0.900
38.0660,-0.3575,0.1663,-0.9721,1.049
38.0660,-0.5946,0.2513,-0.9593,1.156
38.0670,-0.8190,0.3219,-0.9707,1.310
38.0670,-0.9817,0.4450,-0.8653,1.382
38.0760,-1.1102,0.5668,-0.7984,1.480
38.0830,-1.3756,0.6148,-0.6960,1.660
38.0970,-1.5016,0.6785,-0.6153,1.759
38.1030,-1.7216,0.7018,-0.6015,1.954
38.1880,-1.9219,0.7260,-0.5613,2.130
38.1890,-2.0506,0.8113,-0.4447,2.250
38.1890,-2.1537,0.8964,-0.4809,2.382
38.1900,-2.2077,0.9052,-0.4117,2.421
38.1910,-2.1718,1.0170,-0.5001,2.450
38.1920,-2.0974,1.1464,-0.4758,2.437
38.1920,-2.1212,1.2055,-0.3965,2.472
38.1930,-2.0242,1.2807,-0.4318,2.434
38.1940,-1.9624,1.2939,-0.4504,2.393
38.2020,-1.7661,1.2889,-0.2923,2.206
38.2130,-1.7156,1.2444,-0.2160,2.130
38.3060,-1.6430,1.1820,-0.0207,2.024
38.3070,-1.5942,1.0414,0.1025,1.907
38.3080,-1.6175,1.0174,0.1583,1.917
38.3080,-1.6485,0.9651,0.1921,1.920
38.3090,-1.6709,0.8926,0.3712,1.930
38.3100,-1.6924,0.8627,0.4539,1.953
38.3110,-1.8089,0.7787,0.5194,2.037
38.3110,-1.9533,0.7423,0.4104,2.130
38.3120,-2.0847,0.7688,0.1848,2.230
38.3120,-2.3338,0.7466,0.0385,2.451
38.3190,-2.5375,0.7556,-0.0432,2.648
38.3810,-2.6649,0.6401,0.2018,2.748
38.3820,-2.5760,0.3741,0.7079,2.698
38.3820,-2.3341,0.1605,1.1620,2.612
38.3830,-2.3536,-0.1195,1.9161,3.037
38.3830,-2.2939,-0.3921,2.2010,3.203
38.3850,-2.3678,-0.5181,2.3169,3.353
38.3940,-2.4437,-0.6017,1.7919,3.089
38.3980,-2.3998,-0.6369,1.0450,2.694
38.4480,-2.0731,-0.6532,0.4628,2.222
38.4490,-1.6988,-0.7524,0.3305,1.887
38.4500,-1.2686,-0.8207,0.4910,1.589
38.4500,-0.7268,-0.9792,0.7549,1.434
38.4500,-0.3380,-1.1181,1.0722,1.586
38.5140,-0.2025,-1.3166,1.4004,1.933
38.5140,-0.0552,-1.4863,1.4728,2.093
38.5140,-0.1018,-1.6494,1.3331,2.123
38.5150,0.0414,-1.7795,1.0774,2.081
38.5150,-0.0414,-1.7951,0.7538,1.947
38.5160,0.0279,-1.7869,0.3863,1.828
38.5160,0.0179,-1.6902,0.0299,1.691
38.5250,0.0477,-1.5946,-0.5042,1.673
38.5350,0.1386,-1.4760,-1.0387,1.810
38.5460,0.1891,-1.3761,-1.4834,2.032
38.6000,0.0934,-1.2339,-1.8076,2.191
38.6010,0.1115,-1.0494,-2.0335,2.291
38.6010,0.1583,-0.9113,-2.1207,2.314
38.6020,0.2309,-0.8243,-2.0938,2.262
38.6020,0.3549,-0.6780,-2.0602,2.198
38.6040,0.5092,-0.5829,-2.0798,2.219
38.6150,0.5668,-0.5148,-1.9828,2.125
38.6280,0.7087,-0.4754,-1.8602,2.047
38.6330,0.8720,-0.3574,-1.6690,1.917
38.6970,0.9790,-0.4375,-1.6146,1.938
38.6970,1.1563,-0.4639,-1.3222,1.817
38.6980,1.3174,-0.5436,-1.0360,1.762
38.6980,1.3833,-0.6116,-0.6843,1.660
38.6980,1.3572,-0.6358,-0.3576,1.541
38.6980,1.2808,-0.7184,-0.0818,1.471
38.7020,1.1640,-0.7668,0.0669,1.395
38.7130,1.0503,-0.7741,0.2085,1.321
38.7260,0.9395,-0.8009,0.3454,1.282
38.7820,0.8180,-0.8147,0.4156,1.227
38.7820,0.7366,-0.7772,0.5456,1.202
38.7830,0.8046,-0.7322,0.7302,1.310
38.7830,1.0050,-0.7668,1.0003,1.612
38.7830,1.2801,-0.8473,1.1215,1.901
38.7830,1.5220,-0.9420,1.1991,2.154
38.7910,1.7346,-1.0724,1.3026,2.420
38.8010,1.7805,-1.1488,1.3939,2.536
38.8140,1.7604,-1.2070,1.4063,2.556
38.8210,1.5752,-1.1967,1.0917,2.259
38.9020,1.3328,-1.0567,0.8328,1.894
38.9030,1.2255,-0.9581,0.4809,1.628
38.9030,1.3185,-0.8698,0.3841,1.626
38.9040,1.5142,-0.9684,0.7874,1.962
38.9050,1.8199,-1.1298,1.5940,2.670
38.9060,1.9985,-1.1833,2.5483,3.448
38.9070,1.9639,-1.3216,3.1998,3.980
38.9080,1.7244,-1.4330,3.4427,4.108
38.9200,1.2178,-1.4946,3.0825,3.636
38.9220,1.0151,-1.4306,2.5216,3.072
38.9340,0.8924,-1.3003,1.7387,2.347
39.0190,1.0482,-1.0732,0.8439,1.721
39.0200,1.2448,-0.6715,0.0117,1.414
39.0200,1.5513,-0.2823,-0.6914,1.722
39.0210,1.9178,-0.0984,-1.0751,2.201
39.0220,2.3297,0.1750,-1.0523,2.562
39.0220,2.6018,0.2311,-0.8248,2.739
39.0230,2.7266,0.0681,-0.3359,2.748
39.0240,2.7803,-0.2795,0.0941,2.796
39.0240,2.6366,-0.6576,0.4565,2.755
39.0300,2.3455,-1.0206,0.4105,2.591
39.0390,1.9310,-1.2453,0.2245,2.309
39.0500,1.6045,-1.4466,-0.0775,2.162
39.1420,1.2423,-1.5085,-0.2902,1.976
39.1430,0.9603,-1.4616,-0.6623,1.870
39.1430,0.8063,-1.3242,-1.0644,1.881
39.1440,0.8175,-1.1131,-1.4823,2.026
39.1440,0.7703,-0.9752,-1.5985,2.025
39.1450,0.7160,-0.8319,-1.6930,2.018
39.1460,0.6367,-0.6369,-1.7040,1.927
39.1470,0.5881,-0.4527,-1.7056,1.860
39.1470,0.4802,-0.3269,-1.7076,1.804
39.1480,0.3978,-0.2935,-1.6025,1.677
39.1580,0.2096,-0.3390,-1.6410,1.689
39.1670,-0.1730,-0.2956,-1.6533,1.688
39.1840,-0.5644,-0.2079,-1.6537,1.760
39.1860,-0.8989,-0.1416,-1.6710,1.903
39.2740,-1.1235,-0.0757,-1.5838,1.943
39.2750,-1.2741,0.1412,-1.4448,1.931
39.2760,-1.4549,0.2688,-1.2732,1.952
39.2770,-1.5091,0.4349,-1.1548,1.949
39.2770,-1.5738,0.6115,-1.1515,2.044
39.2780,-1.5463,0.7934,-1.0670,2.039
39.2780,-1.6711,1.0087,-1.0305,2.207
39.2790,-1.8122,1.1671,-0.9990,2.376
39.2800,-2.1403,1.4445,-1.0248,2.778
39.2850,-2.3897,1.5823,-0.9167,3.009
39.2940,-2.6004,1.6190,-0.8231,3.172
39.3040,-2.7514,1.7125,-0.7535,3.327
39.3170,-2.8215,1.7927,-0.6148,3.399
39.3950,-2.7659,1.7641,-0.4166,3.307
39.3970,-2.6455,1.7162,-0.2523,3.163
39.3980,-2.4706,1.7287,0.0429,3.016
39.3990,-2.3604,1.6099,0.4065,2.886
39.3990,-2.2612,1.3853,0.7287,2.750
39.4000,-2.2424,1.2813,0.9618,2.756
39.4000,-2.1970,1.2239,1.1420,2.762
39.4020,-2.2355,1.0587,1.2358,2.765
39.4020,-2.3380,1.0064,1.1816,2.806
39.5080,-2.6709,0.9136,1.1445,3.046
39.5090,-2.8604,0.9768,0.8093,3.129
39.5100,-3.0809,0.9239,0.6376,3.279
39.5100,-3.1063,0.8019,0.7910,3.304
39.5100,-2.8832,0.6685,1.3231,3.242
39.5110,-2.6821,0.5314,2.0373,3.410
39.5110,-2.3225,0.2354,2.6323,3.518
39.5110,-2.1065,-0.1102,2.9512,3.628
39.5120,-1.9893,-0.3773,2.9234,3.556
39.5120,-1.9813,-0.6567,2.7052,3.417
39.5130,-1.8217,-0.9108,2.4117,3.157
39.5200,-1.5065,-1.0501,2.1457,2.824
39.5310,-1.1849,-1.1888,1.9667,2.586
39.5400,-0.7445,-1.2556,1.8002,2.318
39.5890,-0.3497,-1.3459,1.6891,2.188
39.5930,-0.0673,-1.3445,1.6189,2.105
39.5940,0.0010,-1.4333,1.5346,2.100
39.5940,-0.0669,-1.4808,1.4149,2.049
39.5940,-0.1727,-1.5558,1.1215,1.926
39.5980,-0.0978,-1.5471,0.8603,1.773
39.6410,-0.0241,-1.4238,0.6144,1.551
39.6420,0.1752,-1.4062,0.2953,1.448
39.6420,0.3182,-1.3060,-0.0538,1.345
39.6420,0.3895,-1.1540,-0.3681,1.272
39.6480,0.3984,-1.0580,-0.7362,1.349
39.6590,0.4367,-0.9740,-1.1102,1.540
39.6680,0.3758,-0.8332,-1.5500,1.799
39.6810,0.3614,-0.8146,-1.8143,2.021
39.6880,0.2330,-0.7395,-2.0471,2.189
39.7520,0.1188,-0.6677,-2.0193,2.130
39.7530,0.1006,-0.6723,-1.9678,2.082
39.7530,-0.0460,-0.5417,-1.9071,1.983
39.7540,-0.0177,-0.5407,-1.7583,1.840
39.7540,0.0861,-0.5715,-1.5792,1.682
39.7540,0.2654,-0.6460,-1.3461,1.516
39.7570,0.4149,-0.6994,-1.0042,1.292
39.7670,0.6533,-0.7621,-0.4580,1.103
39.7850,0.9841,-0.9180,-0.1016,1.350
39.7860,1.2502,-1.0578,0.1828,1.648
39.8660,1.4491,-1.1789,0.2692,1.887
39.8670,1.4579,-1.3241,0.1461,1.975
39.8680,1.3317,-1.5269,-0.0073,2.026
39.8680,1.1887,-1.6281,-0.0243,2.016
39.8690,1.0288,-1.6743,-0.0609,1.966
39.8700,0.8310,-1.6815,-0.0498,1.876
39.8700,0.7975,-1.6735,-0.0364,1.854
39.8710,0.9091,-1.6505,-0.0779,1.886
39.8790,1.0665,-1.5709,-0.1263,1.903
39.8850,1.1589,-1.4684,-0.1651,1.878
39.9010,1.3773,-1.4342,-0.1969,1.998
39.9070,1.4883,-1.3670,-0.2626,2.038
39.9820,1.6012,-1.3579,-0.4075,2.139
39.9820,1.6791,-1.4209,-0.4719,2.250
39.9830,1.8415,-1.4105,-0.4153,2.356
39.9830,1.8805,-1.3311,-0.3215,2.326
39.9840,1.8918,-1.2943,-0.2290,2.304
39.9840,1.8088,-1.1635,-0.1354,2.155
39.9840,1.8070,-1.0350,-0.0479,2.083
39.9850,1.9318,-0.9532,-0.0287,2.154
39.9990,2.1505,-1.0595,0.3902,2.429
40.0020,2.4654,-1.2387,1.3198,3.058
40.0850,2.5215,-1.2797,2.1910,3.577
40.0850,2.5130,-1.5090,2.9814,4.181
40.0860,2.2467,-1.6467,3.6135,4.563
40.0870,1.6589,-1.5713,3.7158,4.362
40.0880,0.9771,-1.5228,3.1628,3.644
40.0890,0.4343,-1.3123,2.1730,2.575
40.0900,0.1743,-1.1513,0.9021,1.473
40.0900,0.1849,-0.8490,-0.1792,0.887
40.0910,0.2583,-0.2995,-0.5748,0.698
40.1020,0.7672,0.0769,-0.5704,0.959
40.1910,1.1550,0.3631,-0.3006,1.248
40.1910,1.5774,0.4152,-0.1122,1.635
40.1920,1.8281,0.3611,-0.1195,1.867
40.1920,1.9147,0.1714,-0.2816,1.943
40.1930,1.7431,0.0151,-0.4712,1.806
40.1930,1.4100,-0.0754,-0.6409,1.551
40.1940,1.1113,-0.1875,-0.9340,1.464
40.1940,0.9221,-0.2412,-1.0547,1.422
40.1950,0.7252,-0.3597,-1.0944,1.361
40.2000,0.4988,-0.3250,-1.0437,1.202
40.2190,0.2702,-0.2669,-0.9052,0.982
40.2200,0.1033,-0.2797,-0.6907,0.752
40.3130,-0.0773,-0.2839,-0.5552,0.628
40.3130,-0.1244,-0.2310,-0.5434,0.603
40.3130,-0.2588,-0.1521,-0.9127,0.961
40.3140,-0.3651,-0.1084,-1.3684,1.420
40.3140,-0.3851,0.0178,-1.7510,1.793
40.3150,-0.2831,0.1145,-2.0014,2.025
40.3150,-0.1593,0.1821,-2.0678,2.082
40.3150,-0.0691,0.2386,-2.0247,2.040
40.3160,-0.2359,0.3522,-1.9966,2.041
40.3170,-0.3580,0.2970,-1.9526,2.007
40.3330,-0.6058,0.3211,-1.9023,2.022
40.3370,-0.9660,0.2744,-1.7672,2.033
40.3860,-1.2740,0.2653,-1.4468,1.946
40.3870,-1.5428,0.2535,-1.1755,1.956
40.3870,-1.7256,0.2866,-1.0029,2.016
40.3880,-1.8639,0.4070,-0.8118,2.073
40.3880,-2.0026,0.5753,-0.6474,2.182
40.4520,-2.1564,0.7976,-0.4738,2.347
40.4530,-2.2579,0.9625,-0.4843,2.502
40.4530,-2.3805,1.1081,-0.5446,2.682
40.4540,-2.4662,1.2554,-0.5665,2.825
40.4540,-2.5644,1.2720,-0.5192,2.909
40.4550,-2.5650,1.3263,-0.3313,2.907
40.4550,-2.6366,1.3903,-0.1537,2.985
40.4660,-2.5208,1.3639,0.2331,2.876
40.4750,-2.2737,1.2849,0.7047,2.705
40.4850,-2.1147,1.2002,1.1250,2.679
40.5380,-2.0561,1.1133,1.4466,2.749
40.5390,-1.9392,1.0095,1.6889,2.763
40.5390,-2.0418,0.9335,1.7974,2.876
40.5400,-2.1674,0.8649,1.6624,2.865
40.5400,-2.2992,0.8911,1.3563,2.814
40.5470,-2.3742,0.8906,1.0537,2.746
40.5540,-2.2558,0.8408,0.9976,2.606
40.5680,-2.1453,0.8225,1.4759,2.731
40.5740,-1.8783,0.6513,2.1837,2.953
40.6540,-1.5856,0.3556,3.2567,3.640
40.6550,-1.3086,-0.1082,4.1309,4.335
40.6560,-1.1526,-0.5815,4.7025,4.876
40.6570,-1.4112,-0.7716,4.7529,5.018
40.6580,-1.6591,-1.0168,4.2172,4.645
40.6630,-1.7771,-1.1658,2.9610,3.645
40.6640,-1.6835,-1.1638,1.6141,2.607
40.6640,-1.5574,-0.9789,0.5920,1.932
40.6650,-1.3336,-0.7318,-0.0972,1.524
40.6730,-0.8671,-0.5761,-0.4622,1.139
40.6870,-0.3844,-0.4780,-0.5188,0.803
40.6940,-0.0122,-0.4682,-0.5402,0.715
40.7720,0.2097,-0.5372,-0.3954,0.699
40.7730,0.2279,-0.7070,-0.2543,0.785
40.7730,0.1143,-0.8039,-0.1882,0.834
40.7740,-0.0133,-0.9048,-0.2297,0.934
40.7740,-0.1426,-0.9531,-0.4283,1.055
40.7750,-0.1428,-1.0066,-0.8406,1.319
40.7750,-0.1086,-0.9679,-1.2370,1.574
40.7760,-0.1297,-0.8893,-1.4747,1.727
40.7870,-0.0090,-0.8967,-1.4185,1.678
40.7910,0.0298,-0.9394,-1.3008,1.605
40.8050,0.1926,-1.0292,-1.1909,1.586
40.8110,0.1642,-1.0747,-1.0314,1.499
40.8930,0.0560,-1.2104,-0.9939,1.567
40.8940,-0.1436,-1.1744,-1.0255,1.566
40.8950,-0.2815,-1.1560,-1.1284,1.640
40.8950,-0.3527,-1.0285,-1.2190,1.633
40.8960,-0.2827,-0.9369,-1.3663,1.681
40.8960,-0.1668,-0.8475,-1.5942,1.813
40.8980,-0.0930,-0.6674,-1.7546,1.880
40.8980,0.0570,-0.5458,-1.8408,1.921
40.8990,0.1928,-0.5467,-1.7436,1.837
40.9090,0.3195,-0.5236,-1.6738,1.783
40.9180,0.3615,-0.5621,-1.3781,1.532
40.9380,0.3694,-0.5439,-0.9358,1.144
40.9390,0.4280,-0.6370,-0.6668,1.017
41.0180,0.5073,-0.7022,-0.4843,0.993
41.0180,0.6412,-0.7452,-0.3809,1.054
41.0190,0.6895,-0.7691,-0.2058,1.053
41.0190,0.7207,-0.8286,-0.1385,1.107
41.0200,0.7332,-0.8862,-0.0021,1.150
41.0200,0.7027,-0.9062,0.0479,1.148
41.0200,0.5891,-0.9406,0.1095,1.115
41.0210,0.7125,-0.9323,0.2854,1.208
41.0260,0.9071,-0.9901,0.5085,1.436
41.0730,1.1279,-1.0648,0.7143,1.708
41.0740,1.3181,-1.0808,0.9054,1.930
41.0740,1.5015,-1.1389,0.9719,2.120
41.0750,1.5614,-1.1951,1.0718,2.239
41.0750,1.5871,-1.2645,1.0853,2.301
41.0860,1.4636,-1.2297,1.0868,2.199
41.1390,1.3260,-1.1027,0.8756,1.934
41.1400,1.3645,-1.1430,0.7408,1.928
41.1400,1.5275,-1.2960,0.9849,2.232
41.1410,1.7310,-1.3517,1.7236,2.792
41.1410,1.7959,-1.4795,2.5716,3.468
41.1480,1.8152,-1.6201,3.2935,4.095
41.1540,1.6612,-1.8244,3.6083,4.371
41.1680,1.1991,-1.8779,3.4673,4.122
41.1740,0.5150,-1.6627,2.9074,3.389
41.2290,-0.0865,-1.4202,1.8506,2.334
41.2320,-0.1359,-1.2049,0.5991,1.353
41.2330,0.0335,-0.8315,-0.4814,0.961
41.2330,0.2816,-0.4293,-1.2673,1.367
41.2330,0.6086,-0.0651,-1.4182,1.545
41.2340,1.0730,0.2157,-1.5402,1.889
41.2430,1.3293,0.4009,-1.5906,2.111
41.2530,1.5910,0.3813,-1.3669,2.132
41.2680,1.6478,0.2677,-1.2449,2.082
41.2720,1.5805,0.1459,-1.2167,2.000
41.3260,1.4975,0.1140,-1.1553,1.895
41.3270,1.4196,-0.0148,-1.0103,1.743
41.3280,1.4127,-0.0182,-0.9062,1.678
41.3290,1.4877,-0.0226,-0.7447,1.664
41.3290,1.4746,0.0253,-0.5885,1.588
41.3350,1.4178,0.0480,-0.3849,1.470
41.3410,1.3151,0.0885,-0.1745,1.330
41.3520,1.1025,0.1650,-0.1673,1.127
41.3610,0.8179,0.2409,-0.2958,0.903
41.4100,0.6471,0.2086,-0.4761,0.830
41.4100,0.5255,0.3107,-0.6724,0.908
41.4110,0.4343,0.3646,-0.8608,1.031
41.4110,0.3869,0.4051,-1.0414,1.183
41.4120,0.3517,0.4358,-1.2001,1.324
41.4200,0.2245,0.4726,-1.3466,1.445
41.4320,-0.0096,0.4715,-1.4618,1.536
41.4400,-0.3123,0.4349,-1.3909,1.490
41.4540,-0.7397,0.4173,-1.3110,1.562
41.4600,-0.9868,0.4170,-1.1837,1.597
41.5630,-1.1739,0.3665,-1.1525,1.685
41.5630,-1.1838,0.3963,-0.9520,1.570
41.5640,-1.2420,0.4527,-0.7423,1.516
41.5640,-1.3879,0.5914,-0.7266,1.674
41.5650,-1.5537,0.7103,-0.7106,1.850
41.5660,-1.7611,0.8654,-0.7422,2.098
41.5660,-1.8753,0.9841,-0.8477,2.281
41.5670,-1.8707,1.1088,-0.8862,2.348
41.5680,-1.9509,1.1492,-0.6715,2.362
41.5680,-1.7453,1.1815,-0.2785,2.126
41.5690,-1.5272,1.2320,-0.0203,1.962
41.5780,-1.5610,1.2092,0.2038,1.985
41.5880,-1.4645,1.0915,0.4559,1.883
41.6050,-1.4913,0.9920,0.5045,1.861
41.6070,-1.4584,0.9669,0.7440,1.901
41.6960,-1.4485,0.9111,0.7466,1.867
41.6970,-1.6513,0.9308,0.7541,2.040
41.6970,-1.7970,0.9850,0.5944,2.134
41.6990,-2.0779,1.0541,0.4564,2.374
41.6990,-2.1154,0.9800,0.6694,2.426
41.7000,-2.1746,0.7519,1.3633,2.674
41.7000,-2.1108,0.4017,2.3218,3.163
41.7010,-1.8675,-0.0195,3.1602,3.671
41.7010,-1.9361,-0.4765,4.2069,4.656
41.7060,-2.2541,-0.7580,4.3280,4.938
41.7170,-2.8686,-0.8124,3.5096,4.605
41.7260,-2.8150,-1.0111,2.4277,3.852
41.7390,-2.8337,-1.0015,1.1133,3.205
41.7450,-2.5598,-0.9070,0.3522,2.738
41.8220,-2.0597,-0.7293,0.2375,2.198
41.8230,-1.2724,-0.7868,0.4468,1.561
41.8230,-0.7345,-0.7621,0.9505,1.423
41.8240,-0.4806,-0.7779,1.4496,1.714
41.8240,-0.4518,-0.8931,1.5533,1.848
41.8250,-0.5259,-1.0892,1.3229,1.792
41.8250,-0.5922,-1.2085,0.7547,1.543
41.8250,-0.4816,-1.2996,0.3701,1.435
41.8770,-0.3878,-1.2179,-0.0822,1.281
41.8770,-0.0823,-1.1187,-0.3755,1.183
41.8780,0.1981,-0.9630,-0.6058,1.155
41.8780,0.2473,-0.8306,-0.7542,1.149
41.8780,0.4502,-0.7590,-1.1146,1.422
41.8870,0.4408,-0.6914,-1.3639,1.591
41.8930,0.3668,-0.7152,-1.5267,1.725
41.9600,0.3009,-0.6751,-1.6702,1.826
41.9610,0.1839,-0.5796,-1.7634,1.865
41.9620,0.1545,-0.5800,-1.9065,1.999
41.9620,0.0673,-0.5049,-1.9442,2.010
41.9630,-0.0028,-0.4064,-2.0107,2.051
41.9630,-0.0053,-0.3954,-2.0799,2.117
41.9640,0.0224,-0.2743,-2.0446,2.063
41.9720,0.1325,-0.2571,-1.8099,1.833
41.9870,0.2130,-0.2049,-1.4145,1.445
41.9900,0.3979,-0.2179,-1.0709,1.163
42.0610,0.5472,-0.3243,-0.7951,1.018
42.0620,0.6806,-0.5096,-0.4221,0.949
42.0620,0.7431,-0.5627,-0.1216,0.940
42.0620,0.8354,-0.6998,0.2165,1.111
42.0630,0.8576,-0.8238,0.4443,1.269
42.0630,0.7904,-0.9186,0.6481,1.374
42.0640,0.7779,-1.0274,0.8113,1.523
42.0700,0.8019,-1.1339,0.8218,1.614
42.0870,0.9236,-1.2118,0.8923,1.766
42.0910,1.2184,-1.2710,0.8532,1.956
42.1480,1.5064,-1.3077,0.8813,2.181
42.1480,1.8557,-1.3485,1.0192,2.510
42.1480,2.1331,-1.3498,1.1686,2.782
42.1490,2.2797,-1.3426,1.2102,2.909
42.1490,2.3301,-1.3165,1.0563,2.877
42.1500,2.2439,-1.2619,0.6810,2.663
42.1590,2.1214,-1.1948,0.1492,2.439
42.1690,2.1592,-1.2857,-0.2483,2.525
42.1790,2.2960,-1.4192,-0.3863,2.727
42.1900,2.3515,-1.4810,0.0540,2.780
42.2890,2.1845,-1.5350,0.6536,2.749
42.2910,2.0205,-1.7382,1.3271,2.977
42.2910,1.6475,-1.9606,1.6907,3.069
42.2920,1.0602,-2.0291,1.7435,2.878
42.2930,0.4620,-1.9164,1.5752,2.523
42.2930,0.0981,-1.7298,1.1294,2.068
42.2940,0.0037,-1.5518,0.4067,1.604
42.2940,0.1623,-1.2793,-0.3345,1.332
42.2950,0.4806,-0.8924,-0.6630,1.211
42.2950,0.9983,-0.6665,-0.4990,1.300
42.2960,1.4929,-0.5028,-0.0113,1.575
42.3070,1.9452,-0.4180,0.2551,2.006
42.3240,2.1836,-0.3843,0.3775,2.249
42.3260,2.3301,-0.4047,0.1703,2.371
42.4140,2.3122,-0.4164,0.0595,2.350
42.4150,2.1269,-0.4311,-0.1320,2.174
42.4160,1.9023,-0.3096,-0.2799,1.948
42.4170,1.6847,-0.1889,-0.3986,1.741
42.4180,1.5541,-0.1226,-0.6388,1.685
42.4180,1.3438,0.0115,-0.6780,1.505
42.4190,1.2246,0.1332,-0.5593,1.353
42.4190,0.9467,0.1918,-0.4622,1.071
42.4200,0.7716,0.1189,-0.4009,0.878
42.4240,0.5661,0.2433,-0.4517,0.764
42.4400,0.4344,0.1885,-0.6766,0.826
42.4440,0.4510,0.2844,-0.8577,1.010
42.5180,0.3823,0.2635,-1.0194,1.120
42.5180,0.1829,0.3004,-1.1377,1.191
42.5190,-0.0393,0.3851,-1.1150,1.180
42.5190,-0.3490,0.3789,-1.1115,1.225
42.5190,-0.6428,0.3023,-1.1370,1.341
42.5200,-0.8966,0.2431,-1.1842,1.505
42.5200,-1.1605,0.2479,-1.0598,1.591
42.5250,-1.3443,0.2896,-0.7426,1.563
42.5410,-1.5214,0.3192,-0.4073,1.607
42.5420,-1.6184,0.4049,-0.2805,1.692
42.6260,-1.7053,0.4496,-0.2729,1.785
42.6270,-1.8180,0.5102,-0.5587,1.969
42.6280,-1.9208,0.6224,-0.8410,2.187
42.6280,-2.0785,0.7625,-0.9433,2.407
42.6290,-2.3032,0.9512,-0.9880,2.681
42.6290,-2.4450,1.0937,-1.1042,2.897
42.6300,-2.4507,1.1432,-1.0911,2.916
42.6310,-2.3314,1.2391,-0.9015,2.790
42.6320,-2.2303,1.2206,-0.7605,2.654
42.6420,-2.0261,1.2134,-0.4578,2.406
42.7030,-1.9898,1.1258,-0.2587,2.301
42.7050,-2.0926,0.9313,0.0235,2.291
42.7060,-2.0889,0.7258,0.1592,2.217
42.7060,-2.1605,0.5999,0.3186,2.265
42.7070,-2.1342,0.5690,0.4516,2.254
42.7070,-2.2594,0.6235,0.5630,2.411
42.7090,-2.5136,0.7950,0.5124,2.686
42.7650,-2.6035,0.8819,0.1827,2.755
42.7660,-2.4790,0.7873,0.1566,2.606
42.7660,-2.0368,0.4708,0.7378,2.217
42.7670,-1.6527,0.1983,2.0527,2.643
42.7670,-1.5235,-0.1330,3.4461,3.770
42.7690,-1.6979,-0.5880,4.7024,5.034
42.7790,-2.1728,-0.7637,4.9068,5.420
