time,ax,ay,az,aT
37.4490,-0.7586,-0.5359,-0.7143,1.172
37.4500,-0.4914,-0.3800,-0.5420,0.824
37.4590,-0.3377,-0.6947,-0.6349,1.000
37.4670,-0.1674,-1.1095,-0.8807,1.426
37.4890,-0.1153,-1.4549,-0.8177,1.673
37.4900,-0.4224,-1.3758,-0.6989,1.600
37.5250,-1.0037,-1.1105,-0.5779,1.605
37.5270,-1.3662,-0.8019,-0.5363,1.672
37.5280,-1.4462,-0.8224,-0.6654,1.792
37.5290,-1.2699,-1.1829,-0.8923,1.951
37.5360,-1.0452,-1.5760,-0.8905,2.090
37.5460,-0.7543,-1.8278,-0.7938,2.131
37.5670,-0.6482,-1.7329,-0.3888,1.891
37.5710,-0.4592,-1.5934,-0.0810,1.660
37.6210,-0.4057,-1.4106,-0.2029,1.482
37.6220,-0.3622,-1.2974,-0.2983,1.380
37.6230,-0.5780,-1.1922,-0.3775,1.378
37.6240,-2.0338,-0.6466,0.4048,2.172
37.6250,-1.6085,-0.3174,0.1124,1.643
37.6260,-1.0264,-0.1114,0.0063,1.032
37.6350,-1.3302,0.1081,0.1601,1.344
37.6450,-1.5799,-0.0952,0.2508,1.602
37.6710,-1.7828,-0.2996,0.5396,1.887
37.6720,-1.8315,-0.5924,1.0922,2.213
37.6750,-2.7975,-0.4057,0.0888,2.828
37.6890,-3.1911,-0.8898,-1.2513,3.541
37.7310,-2.8053,-1.2159,-1.6664,3.482
37.7330,-2.4491,-0.9786,-0.7512,2.742
37.7360,-1.9547,-0.9305,0.0132,2.165
37.7370,-1.9370,-1.2139,0.2342,2.298
37.7390,-1.7881,-1.1275,-0.2177,2.125
37.7500,-1.7686,-0.9573,-0.6479,2.113
37.7600,-1.9289,-0.6619,-0.2672,2.057
