time,ax,ay,az,aT
33.0650,-0.3634,0.6641,-0.2072,0.785
33.0710,-0.3198,0.6671,-0.0761,0.744
33.0830,-0.2587,0.6339,0.0455,0.686
33.0850,-0.2708,0.6023,0.1051,0.669
33.0860,-0.2795,0.6057,0.1842,0.692
33.0900,-0.2757,0.6222,0.2206,0.715
33.0960,-0.2907,0.6615,0.1906,0.747
33.0990,-0.3081,0.7019,0.1204,0.776
33.1040,-0.3259,0.7723,0.0674,0.841
33.1090,-0.3445,0.8038,0.0171,0.875
33.1140,-0.3001,0.8371,-0.0472,0.891
33.1190,-0.2719,0.8342,-0.0230,0.878
33.1240,-0.2863,0.8429,0.0443,0.891
33.1310,-0.3171,0.8157,0.0972,0.881
33.1350,-0.3088,0.8289,0.2289,0.914
33.1380,-0.3043,0.8153,0.3487,0.937
33.1440,-0.3122,0.8341,0.4019,0.977
33.1490,-0.2598,0.8733,0.3934,0.992
33.1540,-0.1897,0.9546,0.3398,1.031
33.1580,-0.1183,0.9755,0.2651,1.018
33.1630,-0.0578,1.0032,0.2146,1.028
33.2080,0.0253,0.9429,0.2811,0.984
33.2100,0.1039,0.9309,0.3497,1.000
33.2100,0.1303,0.8888,0.4347,0.998
33.2100,0.1263,0.8784,0.3950,0.971
33.2110,0.0405,0.9214,0.2977,0.969
33.2110,0.0437,0.9129,0.3005,0.962
33.2110,-0.0820,0.9583,0.3052,1.009
33.2120,-0.2203,1.0386,0.3404,1.115
33.2120,-0.5086,1.1612,0.5253,1.372
33.2130,-0.5957,1.1469,0.6638,1.453
33.2170,-0.6159,1.1226,0.7918,1.505
33.2220,-0.6189,1.0858,0.8423,1.507
33.2270,-0.5850,1.0319,0.9638,1.528
33.2320,-0.5666,0.9603,1.0510,1.532
33.2360,-0.5952,0.9451,1.1496,1.603
33.2410,-0.6119,0.9285,1.2859,1.700
33.2470,-0.6250,0.9200,1.3523,1.751
33.2530,-0.6448,0.9216,1.3276,1.740
33.2560,-0.6648,0.9263,1.3575,1.773
33.2600,-0.6884,0.9076,1.4444,1.840
33.2650,-0.6303,0.9063,1.5236,1.882
33.2770,-0.4865,0.8815,1.7435,2.013
33.2770,-0.3095,0.8308,1.9699,2.160
33.2800,-0.1390,0.7250,2.2845,2.401
33.2850,0.0666,0.6237,2.5797,2.655
33.2900,0.1707,0.4952,2.8392,2.887
33.2950,0.2035,0.3679,2.9842,3.014
33.3000,0.1526,0.2414,3.1179,3.131
33.3050,0.0929,0.1344,3.2047,3.209
33.3100,-0.0121,0.0149,3.1350,3.135
33.3150,-0.1823,-0.0890,2.9044,2.912
33.3200,-0.2881,-0.2107,2.5921,2.617
33.3270,-0.4185,-0.2832,2.2626,2.318
33.3290,-0.4839,-0.3180,1.8775,1.965
33.3700,-0.5114,-0.2936,1.4345,1.551
33.3710,-0.6384,-0.2284,1.0026,1.210
33.3710,-0.7149,-0.1842,0.6798,1.004
33.3710,-0.7379,-0.1464,0.3366,0.824
33.3710,-0.8096,-0.2312,-0.0201,0.842
33.3720,-0.9308,-0.2903,-0.3257,1.028
33.3720,-1.0220,-0.3157,-0.5595,1.207
33.3720,-1.0984,-0.2567,-0.6929,1.324
33.3740,-1.1466,-0.2468,-0.8149,1.428
33.3790,-1.1521,-0.3359,-0.9088,1.505
33.3830,-1.1053,-0.3826,-0.8816,1.465
33.3880,-0.9820,-0.4704,-0.8196,1.363
33.3930,-0.8624,-0.5419,-0.6869,1.229
33.4010,-0.7463,-0.6236,-0.5385,1.112
33.4040,-0.6399,-0.6651,-0.3696,0.994
33.4080,-0.4991,-0.7198,-0.1560,0.890
33.4120,-0.3377,-0.7182,0.0400,0.795
33.4180,-0.1458,-0.7757,0.2308,0.822
33.4540,-0.0326,-0.7848,0.3087,0.844
33.4540,0.0740,-0.8151,0.3387,0.886
33.4550,0.1460,-0.8473,0.3232,0.919
33.4550,0.1909,-0.8791,0.2573,0.936
33.4550,0.1850,-0.9221,0.1411,0.951
33.4560,0.1407,-0.9547,-0.0517,0.966
33.4560,0.0630,-0.9885,-0.1968,1.010
33.4570,-0.0128,-0.9999,-0.3469,1.058
33.4620,-0.0991,-0.9860,-0.5309,1.124
33.4660,-0.1582,-0.9756,-0.6913,1.206
33.4710,-0.2123,-1.0212,-0.7852,1.306
33.4760,-0.2832,-1.0007,-0.9035,1.378
33.4810,-0.3093,-1.0074,-0.9411,1.413
33.4860,-0.3268,-1.0129,-0.8955,1.391
33.4920,-0.3094,-1.0248,-0.8337,1.357
33.4950,-0.3001,-1.0241,-0.7411,1.299
33.5000,-0.2347,-1.0495,-0.6033,1.233
33.5430,-0.2042,-1.0705,-0.5133,1.205
33.5440,-0.1650,-1.1115,-0.5211,1.239
33.5450,-0.1883,-1.1417,-0.5522,1.282
33.5450,-0.2233,-1.2016,-0.6282,1.374
33.5450,-0.2526,-1.2601,-0.6916,1.459
33.5450,-0.2713,-1.2381,-0.7857,1.491
33.5460,-0.2719,-1.2623,-0.9342,1.594
33.5460,-0.2903,-1.2486,-1.0394,1.650
33.5460,-0.2590,-1.1727,-1.1444,1.659
33.5500,-0.1164,-1.1279,-1.1967,1.649
33.5550,-0.0059,-1.0494,-1.2945,1.666
33.5600,0.0674,-0.9802,-1.3325,1.656
33.5640,0.1030,-0.8750,-1.3347,1.599
33.5700,0.1892,-0.8055,-1.4136,1.638
33.5750,0.2585,-0.6857,-1.4660,1.639
33.5800,0.2622,-0.6064,-1.4636,1.606
33.5850,0.2902,-0.5171,-1.4687,1.584
33.5900,0.2897,-0.4461,-1.4288,1.525
33.5940,0.2509,-0.3910,-1.3582,1.435
33.6050,0.1882,-0.3686,-1.3216,1.385
33.6050,0.1525,-0.3885,-1.2662,1.333
33.6080,0.0722,-0.3908,-1.2113,1.275
33.6140,0.0365,-0.4136,-1.1401,1.213
33.6190,-0.0264,-0.4400,-0.9930,1.086
33.6230,-0.0854,-0.4153,-0.9468,1.037
33.6300,-0.1302,-0.3848,-0.9105,0.997
33.6330,-0.1576,-0.3847,-0.6763,0.794
33.6380,-0.0983,-0.3718,-0.4259,0.574
33.6430,-0.0476,-0.3684,-0.2116,0.428
33.6690,-0.0243,-0.3535,-0.0069,0.354
33.6700,-0.0089,-0.3351,0.0929,0.348
33.6700,0.0326,-0.3180,0.1047,0.336
33.6700,0.0189,-0.2573,0.0599,0.265
33.6710,0.0070,-0.1914,-0.0056,0.192
33.6720,-0.0567,-0.1081,-0.0776,0.145
33.6780,-0.0914,-0.0426,-0.1920,0.217
33.6820,-0.1337,0.0242,-0.2367,0.273
33.6870,-0.1697,0.0497,-0.3288,0.373
33.6970,-0.1587,0.0219,-0.4325,0.461
33.6980,-0.1073,0.0153,-0.5956,0.605
33.7010,-0.0772,0.0517,-0.7035,0.710
33.7060,-0.0776,0.0812,-0.7566,0.765
33.7110,-0.0728,0.0973,-0.8099,0.819
33.7170,-0.0720,0.1644,-0.7869,0.807
33.7470,-0.0559,0.2275,-0.8218,0.855
33.7480,-0.0486,0.2771,-0.8258,0.872
33.7490,0.0027,0.3106,-0.8923,0.945
33.7490,0.0885,0.3618,-0.9519,1.022
33.7490,0.1753,0.3875,-0.9759,1.065
33.7500,0.2385,0.4404,-0.9692,1.091
33.7510,0.2710,0.4368,-0.9868,1.113
33.7570,0.2965,0.4506,-0.9997,1.136
33.7610,0.2981,0.4630,-1.0346,1.172
33.7660,0.3164,0.4522,-0.9788,1.124
33.7710,0.2697,0.4445,-0.9042,1.043
33.7750,0.2315,0.4328,-0.7942,0.934
33.7810,0.2183,0.4432,-0.5410,0.733
33.7850,0.1798,0.4443,-0.2691,0.550
33.7900,0.1354,0.4309,-0.0669,0.457
33.7950,0.0830,0.3930,0.1689,0.436
33.8000,0.0229,0.3615,0.3282,0.489
33.8050,-0.0444,0.3433,0.4065,0.534
33.8120,-0.0707,0.3219,0.4397,0.549
33.8140,-0.1204,0.2637,0.4086,0.501
33.8190,-0.1383,0.2263,0.4257,0.502
33.8240,-0.1795,0.2051,0.4358,0.514
33.8300,-0.2107,0.1645,0.4842,0.553
33.8350,-0.2562,0.1478,0.5398,0.616
33.8600,-0.2776,0.1665,0.6553,0.731
33.8620,-0.2894,0.1131,0.7468,0.809
33.8620,-0.3441,0.0996,0.8529,0.925
33.8620,-0.3201,0.0639,0.8946,0.952
33.8630,-0.2867,0.0128,0.9342,0.977
33.8630,-0.2274,-0.0177,0.9598,0.987
33.8690,-0.1759,-0.0536,0.9067,0.925
33.8730,-0.0939,-0.0253,0.8730,0.878
33.8780,-0.0648,-0.0141,0.8490,0.852
33.8880,-0.0169,-0.0053,0.8202,0.820
33.8890,-0.0148,-0.0010,0.8416,0.842
33.8930,-0.0488,0.0445,0.8914,0.894
33.8970,-0.1192,0.0665,0.9100,0.920
33.9030,-0.1778,0.0630,0.9664,0.985
33.9410,-0.1598,0.0098,1.0561,1.068
33.9420,-0.1087,-0.0571,1.1909,1.197
33.9420,-0.0778,-0.1302,1.3730,1.381
33.9420,0.0132,-0.1740,1.6121,1.622
33.9420,0.1347,-0.1384,1.8245,1.835
33.9430,0.2936,-0.1267,2.0581,2.083
33.9430,0.4492,-0.1296,2.2247,2.273
33.9440,0.5566,-0.1539,2.3649,2.434
33.9460,0.6956,-0.1856,2.4309,2.535
33.9510,0.8045,-0.2414,2.4731,2.612
33.9560,0.8274,-0.3162,2.4460,2.601
33.9610,0.8054,-0.3572,2.3759,2.534
33.9670,0.8308,-0.4025,2.3128,2.490
33.9720,0.7751,-0.4424,2.2545,2.425
33.9760,0.7682,-0.4673,2.1745,2.353
33.9810,0.7199,-0.4966,2.0370,2.217
33.9860,0.7145,-0.5159,1.9042,2.098
33.9910,0.6996,-0.5709,1.7978,2.012
33.9960,0.6149,-0.5727,1.7079,1.903
34.0000,0.5768,-0.5628,1.5894,1.782
34.0100,0.5702,-0.5530,1.4639,1.665
34.0110,0.5563,-0.5345,1.3674,1.570
34.0150,0.5466,-0.5171,1.2380,1.449
34.0200,0.5478,-0.5109,1.1308,1.356
34.0250,0.5663,-0.4872,0.9884,1.239
34.0310,0.5870,-0.4876,0.8542,1.145
34.0350,0.5929,-0.4376,0.7161,1.027
34.0640,0.5995,-0.3848,0.5287,0.887
34.0650,0.5852,-0.3529,0.4066,0.795
34.0650,0.5972,-0.3439,0.2636,0.738
34.0660,0.6142,-0.3097,0.0830,0.693
34.0660,0.6417,-0.3429,-0.0949,0.734
34.0660,0.6683,-0.3835,-0.2485,0.810
34.0700,0.6586,-0.4024,-0.3972,0.868
34.0740,0.6488,-0.3871,-0.5220,0.918
34.0840,0.5961,-0.4495,-0.6805,1.010
34.0840,0.5296,-0.4625,-0.8106,1.073
34.0890,0.4710,-0.5049,-0.8479,1.093
34.0930,0.3577,-0.5119,-0.7782,0.998
34.1370,0.2633,-0.5095,-0.5875,0.821
34.1380,0.1612,-0.4741,-0.3856,0.632
34.1380,0.1205,-0.4613,-0.1748,0.508
34.1390,0.1106,-0.4624,0.0332,0.477
34.1390,0.1120,-0.4137,0.2219,0.483
34.1390,0.1629,-0.3947,0.3916,0.579
34.1400,0.1598,-0.3486,0.4732,0.609
34.1400,0.1405,-0.3021,0.4788,0.583
34.1400,0.1508,-0.2650,0.4134,0.514
34.1430,0.2054,-0.1873,0.2747,0.391
34.1480,0.2231,-0.1429,0.0915,0.280
34.1530,0.2593,-0.1409,-0.0909,0.309
34.1570,0.2661,-0.0997,-0.2559,0.382
34.1620,0.2678,-0.0544,-0.3942,0.480
34.1670,0.3340,-0.0334,-0.5536,0.647
34.1730,0.3791,-0.0437,-0.6938,0.792
34.1790,0.3936,-0.0226,-0.8529,0.940
34.1830,0.4137,-0.0321,-0.9977,1.081
34.1870,0.4010,-0.0043,-1.0448,1.119
34.1930,0.4006,0.0227,-1.0254,1.101
34.2000,0.3477,0.0370,-0.9946,1.054
34.2010,0.3021,0.0696,-0.9166,0.968
34.2070,0.2661,0.0438,-0.8177,0.861
34.2140,0.2447,0.0312,-0.6666,0.711
34.2160,0.2140,-0.0191,-0.4969,0.541
34.2210,0.1788,-0.0381,-0.3727,0.415
34.2260,0.1773,-0.0529,-0.2486,0.310
34.2310,0.1497,-0.0278,-0.1674,0.226
34.2350,0.1465,-0.0208,-0.1384,0.203
34.2440,0.1486,-0.0130,-0.1281,0.197
34.2530,0.2179,-0.0093,-0.1603,0.271
34.2530,0.2749,-0.0147,-0.2229,0.354
34.2920,0.3317,0.0137,-0.3157,0.458
34.2940,0.3855,0.0259,-0.4748,0.612
34.2950,0.4787,0.0913,-0.5829,0.760
34.2950,0.5631,0.1530,-0.7669,0.964
34.2950,0.6581,0.2280,-0.9360,1.167
34.2950,0.7018,0.1950,-1.1166,1.333
34.2970,0.7185,0.2460,-1.2445,1.458
34.2970,0.7254,0.2404,-1.3247,1.529
34.2970,0.7135,0.2023,-1.3980,1.583
34.3000,0.7095,0.1965,-1.4858,1.658
34.3050,0.6759,0.1732,-1.5407,1.691
34.3100,0.6584,0.1613,-1.5603,1.701
34.3140,0.6714,0.1105,-1.5733,1.714
34.3190,0.6601,0.0997,-1.5821,1.717
34.3240,0.6173,0.0476,-1.5843,1.701
34.3290,0.5957,0.0400,-1.6253,1.732
34.3370,0.5734,0.0124,-1.5951,1.695
34.3380,0.5403,0.0293,-1.6061,1.695
34.3440,0.5125,0.0424,-1.5314,1.615
34.3490,0.4488,0.0734,-1.4834,1.552
34.3550,0.3772,0.0718,-1.4143,1.465
34.3580,0.2833,0.0873,-1.3310,1.364
34.3630,0.2028,0.0675,-1.2480,1.266
34.3680,0.1147,0.0359,-1.1867,1.193
34.3910,0.0119,0.0187,-1.0752,1.075
34.3920,-0.0718,0.0041,-1.0213,1.024
34.3920,-0.1409,-0.0059,-0.9506,0.961
34.3940,-0.2501,0.0030,-0.9541,0.986
34.3940,-0.3443,0.0282,-0.9406,1.002
34.3980,-0.3948,0.0148,-0.9510,1.030
34.4030,-0.4473,0.0275,-0.9398,1.041
34.4070,-0.4685,0.0639,-0.9643,1.074
34.4120,-0.4924,0.0926,-0.9289,1.055
34.4170,-0.4904,0.1282,-0.9030,1.036
34.4220,-0.4985,0.1825,-0.8986,1.044
34.4270,-0.4739,0.2053,-0.8749,1.016
34.4320,-0.4498,0.2299,-0.8701,1.006
34.4370,-0.4334,0.2591,-0.9060,1.037
34.4430,-0.3767,0.2951,-0.9225,1.039
34.4480,-0.3781,0.3477,-0.9485,1.079
34.4520,-0.3584,0.3931,-0.9268,1.069
34.4580,-0.3560,0.3908,-0.8884,1.034
34.4620,-0.3542,0.4152,-0.8143,0.980
34.4660,-0.3458,0.4637,-0.7285,0.930
34.4700,-0.3260,0.4599,-0.6332,0.848
34.4760,-0.3113,0.4823,-0.5668,0.807
34.4940,-0.3162,0.4569,-0.4789,0.734
34.4960,-0.3838,0.4172,-0.3577,0.670
34.4970,-0.4163,0.4206,-0.2343,0.636
34.4970,-0.4374,0.4407,-0.0847,0.627
34.5000,-0.4374,0.4147,0.0697,0.607
34.5060,-0.4759,0.4289,0.2097,0.674
34.5100,-0.4383,0.4039,0.3236,0.678
34.5150,-0.3914,0.4567,0.4305,0.740
34.5200,-0.3352,0.4655,0.5328,0.783
34.5250,-0.2812,0.5066,0.5780,0.818
34.5300,-0.2102,0.5009,0.5996,0.809
34.5340,-0.1123,0.5252,0.6168,0.818
34.5410,-0.0786,0.5507,0.6798,0.878
34.5440,-0.0301,0.6446,0.6522,0.918
34.5490,0.0117,0.6754,0.6225,0.919
34.5540,0.0567,0.7222,0.5811,0.929
34.5600,0.0812,0.7681,0.4660,0.902
34.5640,0.1023,0.7850,0.3559,0.868
34.5690,0.1917,0.8044,0.2100,0.853
34.6040,0.2290,0.8077,0.1023,0.846
34.6070,0.2884,0.7670,0.0159,0.820
34.6080,0.3073,0.7663,0.0651,0.828
34.6080,0.2714,0.7197,0.1090,0.777
34.6080,0.2023,0.7277,0.1879,0.778
34.6080,0.0936,0.7639,0.3713,0.854
34.6080,0.0167,0.8350,0.5945,1.025
34.6090,-0.0409,0.8522,0.9007,1.241
34.6130,-0.1389,0.8342,1.1227,1.406
34.6180,-0.2442,0.8400,1.3302,1.592
34.6230,-0.3162,0.8022,1.5280,1.754
34.6280,-0.3409,0.7998,1.7209,1.928
34.6320,-0.3331,0.7700,1.7539,1.944
34.6380,-0.2882,0.7964,1.7872,1.978
34.6430,-0.2516,0.8122,1.7013,1.902
34.6480,-0.1944,0.7746,1.5943,1.783
34.6530,-0.1453,0.7988,1.4828,1.690
34.6570,-0.1163,0.8279,1.3402,1.580
34.6680,-0.0626,0.9079,1.2574,1.552
34.6690,-0.0275,0.9363,1.1479,1.482
34.6710,0.0080,0.9591,1.0811,1.445
34.6770,0.0893,0.8739,1.0353,1.358
34.6810,0.1637,0.8151,1.0532,1.342
34.6880,0.2552,0.7015,1.1634,1.382
34.6910,0.2871,0.6004,1.2655,1.430
34.6960,0.2984,0.4877,1.4073,1.519
34.7020,0.2832,0.3538,1.5911,1.654
34.7070,0.1861,0.2723,1.7788,1.809
34.7100,0.0346,0.1593,2.0112,2.018
34.7160,-0.1223,0.0449,2.2478,2.252
34.7200,-0.4033,-0.0996,2.4505,2.485
34.7260,-0.6307,-0.2353,2.5886,2.675
34.7310,-0.8419,-0.3460,2.6746,2.825
34.7400,-1.0278,-0.4433,2.6850,2.909
34.7410,-1.0958,-0.4559,2.6752,2.927
34.7460,-1.1634,-0.4472,2.5164,2.808
34.7500,-1.1891,-0.3937,2.2544,2.579
34.7550,-1.2376,-0.3672,1.9706,2.356
34.7600,-1.2797,-0.3388,1.6625,2.125
34.7650,-1.2555,-0.3054,1.3179,1.846
34.7690,-1.2676,-0.2806,0.9987,1.638
34.7750,-1.2953,-0.2660,0.6903,1.492
34.7900,-1.2260,-0.2535,0.4666,1.336
34.7910,-1.1455,-0.3019,0.3558,1.237
34.7910,-0.9402,-0.3601,0.2524,1.038
34.7950,-0.6997,-0.4607,0.2088,0.863
34.8000,-0.4337,-0.5647,0.1769,0.734
34.8040,-0.1879,-0.6453,0.1710,0.693
34.8090,0.0062,-0.7113,0.1906,0.736
34.8130,0.1686,-0.7460,0.2454,0.803
34.8190,0.2943,-0.7970,0.3207,0.908
34.8240,0.3912,-0.8359,0.4095,1.010
34.8290,0.4249,-0.9034,0.4997,1.116
34.8340,0.4909,-0.9595,0.5605,1.215
34.8390,0.4837,-0.9834,0.5921,1.246
34.8480,0.4218,-1.0666,0.5541,1.274
34.8580,0.2968,-1.1087,0.5017,1.253
34.8580,0.1319,-1.1201,0.4231,1.205
34.8580,-0.0294,-1.1249,0.3090,1.167
34.8670,-0.1789,-1.1258,0.2050,1.158
34.8670,-0.2866,-1.1470,0.0966,1.186
34.8720,-0.3937,-1.1191,-0.0374,1.187
34.8770,-0.4339,-1.1093,-0.1350,1.199
34.8830,-0.4594,-1.0962,-0.3155,1.230
34.8980,-0.4509,-1.0823,-0.4404,1.252
34.8990,-0.3599,-1.0506,-0.5956,1.260
34.8990,-0.2769,-1.0104,-0.8101,1.324
34.9020,-0.2181,-1.0094,-1.0502,1.473
34.9080,-0.1612,-0.9371,-1.3114,1.620
34.9120,-0.1177,-0.8888,-1.5483,1.789
34.9170,-0.0539,-0.8280,-1.7827,1.966
34.9220,-0.0084,-0.7374,-1.9791,2.112
34.9270,0.0449,-0.7053,-2.1230,2.238
34.9310,0.0769,-0.6906,-2.2196,2.326
34.9370,0.0874,-0.6407,-2.2497,2.341
34.9410,0.1002,-0.6512,-2.2207,2.316
34.9490,0.0531,-0.6671,-2.1661,2.267
34.9510,-0.0227,-0.6957,-2.0954,2.208
34.9560,-0.0966,-0.7232,-1.9988,2.128
34.9610,-0.2284,-0.7543,-1.9171,2.073
34.9660,-0.3821,-0.7676,-1.7451,1.944
34.9710,-0.5080,-0.7634,-1.5831,1.830
34.9760,-0.5968,-0.8020,-1.4740,1.781
34.9800,-0.6964,-0.8284,-1.3363,1.720
34.9950,-0.7134,-0.8524,-1.2634,1.683
34.9960,-0.7409,-0.8670,-1.2407,1.685
34.9960,-0.7360,-0.8434,-1.2084,1.647
35.0010,-0.7058,-0.7982,-1.1690,1.582
35.0050,-0.6530,-0.7218,-1.1130,1.479
35.0100,-0.5420,-0.6118,-1.0332,1.317
35.0150,-0.4613,-0.5204,-0.9418,1.171
35.0210,-0.3246,-0.4313,-0.8123,0.975
35.0240,-0.1719,-0.3395,-0.6807,0.780
35.0290,-0.0429,-0.2980,-0.5708,0.645
35.0420,0.0985,-0.2567,-0.4800,0.553
35.0420,0.1717,-0.2181,-0.4299,0.512
35.0450,0.2246,-0.1344,-0.4252,0.499
35.0490,0.2333,-0.0871,-0.4228,0.491
35.0540,0.2313,-0.0376,-0.4801,0.534
35.0600,0.1615,-0.0241,-0.5755,0.598
35.0630,0.1362,0.0206,-0.6852,0.699
35.0680,0.0737,-0.0036,-0.7807,0.784
35.0740,-0.0097,0.0352,-0.8237,0.825
35.1100,-0.0735,0.0606,-0.8551,0.860
35.1110,-0.1299,0.0752,-0.8462,0.859
35.1110,-0.1527,0.0670,-0.7421,0.761
35.1120,-0.1753,0.1003,-0.6265,0.658
35.1120,-0.2289,0.0960,-0.4994,0.558
35.1120,-0.2343,0.1015,-0.3152,0.406
35.1130,-0.2347,0.1621,-0.2243,0.363
35.1130,-0.2366,0.1766,-0.1335,0.324
35.1180,-0.2400,0.1834,-0.0927,0.316
35.1220,-0.2714,0.1872,-0.0518,0.334
35.1280,-0.2973,0.2285,-0.0298,0.376
35.1320,-0.2769,0.2522,-0.0650,0.380
35.1370,-0.3179,0.2654,-0.0305,0.415
35.1420,-0.3320,0.3137,-0.0580,0.460
35.1470,-0.3102,0.3778,-0.0444,0.491
35.1520,-0.2815,0.4240,-0.0688,0.514
35.1580,-0.2552,0.4665,-0.1333,0.548
35.1680,-0.2052,0.5105,-0.1616,0.573
35.1690,-0.2101,0.5176,-0.2278,0.603
35.1710,-0.2366,0.5193,-0.3151,0.652
35.1760,-0.2439,0.5112,-0.3975,0.692
35.1820,-0.3256,0.5056,-0.4536,0.753
35.1880,-0.4165,0.5050,-0.5025,0.825
35.1910,-0.4737,0.4860,-0.4918,0.838
35.1960,-0.5237,0.4774,-0.3738,0.801
35.2010,-0.5285,0.4576,-0.2610,0.746
35.2060,-0.5866,0.4244,-0.1726,0.744
35.2110,-0.6068,0.3725,0.0016,0.712
35.2220,-0.5985,0.3235,0.1301,0.693
35.2240,-0.5901,0.2962,0.2918,0.722
35.2250,-0.6266,0.3286,0.4652,0.847
35.2300,-0.6218,0.3680,0.5645,0.917
35.2360,-0.5585,0.4024,0.7257,1.000
35.2400,-0.5946,0.4433,0.9037,1.169
35.2650,-0.6181,0.4210,1.0317,1.274
35.2650,-0.5835,0.4860,1.1049,1.341
35.2650,-0.4860,0.5156,1.1165,1.322
35.2660,-0.4239,0.5124,1.0905,1.277
35.2660,-0.3624,0.5245,1.1080,1.278
35.2690,-0.3023,0.5211,1.1284,1.279
35.2750,-0.2610,0.5742,1.1728,1.332
35.2790,-0.2606,0.6314,1.2079,1.388
35.2840,-0.2535,0.6595,1.2312,1.420
35.2890,-0.2728,0.6706,1.1972,1.399
35.2940,-0.2416,0.6579,1.3041,1.481
35.3000,-0.2390,0.6770,1.4227,1.594
35.3040,-0.2317,0.6561,1.5505,1.699
35.3080,-0.1910,0.6580,1.7136,1.845
35.3130,-0.1184,0.6011,1.8713,1.969
35.3180,-0.0275,0.5502,2.0429,2.116
35.3230,0.0680,0.4692,2.2043,2.255
35.3540,0.1682,0.4394,2.3557,2.402
35.3550,0.2832,0.4008,2.4899,2.538
35.3560,0.3701,0.3820,2.5641,2.619
35.3560,0.4865,0.3567,2.5781,2.648
35.3570,0.5800,0.3031,2.5561,2.639
35.3570,0.6604,0.2573,2.4814,2.581
35.3580,0.7517,0.2412,2.4184,2.544
35.3630,0.8037,0.1976,2.3765,2.517
35.3670,0.8743,0.1073,2.3654,2.524
35.3730,0.8892,0.0662,2.2582,2.428
35.3770,0.8275,-0.0407,2.1578,2.311
35.3820,0.7212,-0.1222,2.0523,2.179
35.3870,0.6113,-0.2003,1.9297,2.034
35.3910,0.4770,-0.2822,1.8667,1.947
35.3970,0.3443,-0.3158,1.8299,1.889
35.4020,0.2537,-0.3854,1.7740,1.833
35.4070,0.2214,-0.4316,1.6491,1.719
35.4160,0.1704,-0.4740,1.5032,1.585
35.4170,0.1385,-0.5035,1.3461,1.444
35.4210,0.1637,-0.5591,1.2068,1.340
35.4260,0.1537,-0.5955,1.0685,1.233
35.4310,0.1628,-0.5773,0.8693,1.056
35.4360,0.1418,-0.5928,0.6833,0.916
35.4410,0.1836,-0.5750,0.4555,0.756
35.4450,0.2305,-0.5907,0.2122,0.669
35.4510,0.3159,-0.6230,0.0273,0.699
35.4970,0.4273,-0.6329,-0.2070,0.791
35.4970,0.5194,-0.6298,-0.4285,0.922
35.4980,0.5415,-0.6133,-0.5777,1.002
35.4980,0.5822,-0.5447,-0.6907,1.055
35.4990,0.6457,-0.5217,-0.7868,1.144
35.4990,0.6911,-0.5155,-0.8255,1.194
35.4990,0.7257,-0.5067,-0.8427,1.222
35.5000,0.7762,-0.5311,-0.8815,1.289
35.5000,0.8171,-0.5837,-0.9276,1.367
35.5010,0.8759,-0.6476,-0.9858,1.469
35.5050,0.9176,-0.6769,-1.0539,1.553
35.5100,0.9046,-0.6527,-1.1341,1.591
35.5150,0.8690,-0.6007,-1.2577,1.643
35.5200,0.8323,-0.5614,-1.3293,1.666
35.5240,0.8115,-0.5153,-1.3728,1.676
35.5300,0.7897,-0.5005,-1.3979,1.682
35.5340,0.7811,-0.4786,-1.3354,1.619
35.5390,0.7737,-0.4786,-1.2618,1.556
35.5440,0.7146,-0.4574,-1.1294,1.413
35.5490,0.6583,-0.4537,-0.9761,1.262
35.5540,0.6118,-0.4558,-0.7711,1.085
35.5630,0.5362,-0.4309,-0.5976,0.911
35.5640,0.4334,-0.4011,-0.3981,0.712
35.5690,0.3322,-0.3905,-0.2776,0.583
35.5730,0.2350,-0.4114,-0.1620,0.501
35.5780,0.1274,-0.4331,-0.0056,0.452
35.5840,0.0403,-0.4463,0.1032,0.460
35.5880,-0.0644,-0.4462,0.0928,0.460
35.5930,-0.1959,-0.5214,0.1019,0.566
35.5980,-0.2941,-0.5258,0.1281,0.616
35.6030,-0.3708,-0.5551,0.1403,0.682
35.6080,-0.4064,-0.5475,0.0550,0.684
35.6130,-0.4168,-0.5483,0.0277,0.689
35.6180,-0.4185,-0.5481,-0.0230,0.690
35.6230,-0.3443,-0.5182,-0.0922,0.629
35.6280,-0.3020,-0.4995,-0.2372,0.630
35.6330,-0.2126,-0.4706,-0.4100,0.659
35.6370,-0.1697,-0.3833,-0.5869,0.721
35.6410,-0.0732,-0.2976,-0.8299,0.885
35.6470,0.0212,-0.1822,-1.0529,1.069
35.6520,0.0798,-0.1371,-1.3184,1.328
35.6560,0.1472,-0.0207,-1.5714,1.578
35.6620,0.1918,0.0477,-1.7906,1.801
35.6670,0.2321,0.0928,-1.9643,1.980
35.6710,0.2751,0.1482,-2.1023,2.125
35.6760,0.2966,0.2047,-2.1881,2.218
35.6810,0.3133,0.2317,-2.2361,2.270
35.6860,0.3179,0.2438,-2.2154,2.251
35.6910,0.2962,0.2529,-2.1191,2.155
35.6960,0.3179,0.2113,-1.9710,2.008
35.7010,0.3403,0.1428,-1.7664,1.805
35.7060,0.3686,0.0974,-1.6009,1.646
35.7190,0.3656,0.0436,-1.4408,1.487
35.7200,0.3658,-0.0067,-1.2789,1.330
35.7200,0.3701,-0.0278,-1.0767,1.139
35.7260,0.3907,-0.0603,-0.8845,0.969
35.7310,0.3589,-0.0546,-0.8479,0.922
35.7350,0.2773,-0.0634,-0.8208,0.869
35.7440,0.2062,-0.0484,-0.8176,0.845
