time,ax,ay,az,aT
37.6590,0.0229,-1.8250,1.6195,2.440
37.6620,0.1291,-1.7584,0.0038,1.763
37.6730,0.2841,-1.4749,-1.6033,2.197
37.7150,0.4819,-1.3185,-2.8447,3.172
37.7170,0.6768,-1.1701,-3.5272,3.777
37.7180,0.9032,-0.9541,-3.7679,3.990
37.7200,1.0209,-0.6086,-3.4343,3.634
37.7250,0.9535,-0.3036,-2.7780,2.953
37.7320,0.8746,-0.1286,-1.8387,2.040
37.7640,0.6173,-0.0776,-1.0764,1.243
37.7650,0.5295,-0.2021,-0.2809,0.632
37.7660,0.4080,-0.3270,0.2421,0.576
37.7710,0.1675,-0.4325,0.6661,0.812
37.8100,0.0251,-0.5006,0.9923,1.112
37.8120,-0.0625,-0.5651,1.1728,1.303
37.8120,-0.1900,-0.7502,1.1637,1.398
37.8140,-0.2777,-0.7516,0.9156,1.217
37.8200,-0.2206,-0.7107,0.4964,0.895
37.8310,-0.1917,-0.7827,0.0213,0.806
37.8690,-0.3755,-0.7815,-0.3942,0.952
37.8730,-0.3272,-0.7146,-0.7875,1.113
37.8740,-0.0973,-0.5836,-0.9677,1.134
37.8800,-0.0754,-0.3708,-1.1651,1.225
37.8810,0.1180,-0.1295,-1.3038,1.316
37.9170,0.2513,0.0660,-1.4034,1.427
37.9180,0.2109,0.1430,-1.5408,1.562
37.9200,0.1479,0.1532,-1.7158,1.729
37.9220,0.1435,0.2060,-1.8320,1.849
37.9300,0.0495,0.2199,-2.0039,2.017
37.9650,0.0400,0.3461,-2.0589,2.088
37.9690,0.0567,0.2443,-2.1312,2.146
37.9730,-0.0170,0.1497,-2.2594,2.264
37.9780,-0.1043,-0.0682,-2.4245,2.428
37.9790,-0.0952,-0.3795,-2.5510,2.581
38.0120,-0.1621,-0.5211,-2.4660,2.526
38.0140,-0.1735,-0.5315,-2.1696,2.240
38.0150,-0.3025,-0.5455,-1.8147,1.919
38.0210,-0.2990,-0.6785,-1.4397,1.619
38.0290,-0.1619,-0.6811,-1.1785,1.371
38.0630,-0.0808,-0.6306,-0.9924,1.179
38.0650,-0.1665,-0.6590,-0.7665,1.024
38.0710,-0.1144,-0.6322,-0.6348,0.903
38.0720,0.1281,-0.7196,-0.3683,0.818
38.0780,0.1402,-0.7867,-0.1586,0.815
38.1110,0.2271,-0.9830,0.1083,1.015
38.1120,0.2540,-1.1933,0.2790,1.252
38.1130,0.0694,-1.3576,0.4296,1.426
38.1190,-0.2115,-1.4585,0.5603,1.577
38.1280,-0.5502,-1.2103,0.7287,1.516
38.1490,-0.7389,-1.0100,0.9143,1.550
38.1510,-0.6661,-1.0105,1.1546,1.673
38.1990,-0.5968,-1.0956,1.0091,1.605
38.2010,-0.5823,-1.1886,0.7846,1.539
38.2020,-0.4903,-1.1455,0.6554,1.408
38.2030,-0.3941,-1.0567,0.5058,1.236
38.2040,-0.4085,-1.0392,0.3936,1.184
38.2070,-0.4204,-1.0364,0.4148,1.193
38.2190,-0.4898,-1.0664,0.6071,1.321
38.2270,-0.4889,-1.0866,0.7580,1.412
38.2540,-0.3262,-1.2645,0.9619,1.622
38.2550,-0.2470,-1.5057,0.8555,1.749
38.3000,-0.1294,-1.5315,0.6717,1.677
38.3010,-0.0553,-1.4073,0.1606,1.418
38.3020,0.0090,-1.1000,-0.3410,1.152
38.3030,0.0369,-0.8988,-0.6888,1.133
38.3030,0.0332,-0.7057,-1.2064,1.398
38.3060,0.0891,-0.6876,-1.5506,1.699
38.3180,0.1236,-0.6865,-1.8762,2.002
38.3260,0.1517,-0.6804,-1.9353,2.057
38.3460,0.1721,-0.5571,-1.9000,1.987
38.3470,0.1472,-0.6046,-1.8466,1.949
38.3990,0.2682,-0.5364,-1.6219,1.729
38.4000,0.2897,-0.4679,-1.3593,1.467
38.4010,0.3053,-0.4755,-1.2891,1.408
38.4020,0.1833,-0.3508,-1.0848,1.155
38.4030,0.2301,-0.1375,-0.8987,0.938
38.4050,0.1583,0.0466,-0.6537,0.674
38.4170,0.1776,0.1256,-0.4076,0.462
38.4250,0.1548,0.1589,-0.1414,0.263
38.4440,0.1109,0.1338,0.1632,0.238
38.4450,-0.0652,0.1294,0.2953,0.329
38.4930,-0.2578,0.1116,0.4650,0.543
38.4950,-0.2193,-0.0312,0.6141,0.653
38.4960,-0.1828,-0.1287,0.6661,0.703
38.4970,-0.2237,-0.1263,0.5831,0.637
38.4980,-0.2405,-0.1039,0.2900,0.391
38.5040,-0.3419,-0.0649,-0.1929,0.398
38.5270,-0.5080,0.0062,-0.4628,0.687
38.5280,-0.4578,0.1275,-0.6158,0.778
38.5810,-0.4280,0.2814,-0.6339,0.815
38.5830,-0.3256,0.3388,-0.6714,0.820
38.5840,-0.2504,0.3779,-0.5185,0.689
38.5850,-0.1654,0.3630,-0.3672,0.542
38.5870,-0.0655,0.2741,-0.3317,0.435
38.5880,-0.0962,0.1680,-0.4111,0.454
38.5930,-0.0830,0.0825,-0.4709,0.485
38.6030,-0.0464,0.0742,-0.5879,0.594
38.6260,0.0493,0.1420,-0.5704,0.590
38.6280,0.0880,0.2845,-0.6676,0.731
38.7000,0.0880,0.3117,-0.7838,0.848
38.7010,0.0684,0.3741,-0.9379,1.012
38.7020,0.0871,0.3921,-0.8994,0.985
38.7030,0.1238,0.4407,-0.7641,0.891
38.7040,0.1010,0.4456,-0.6855,0.824
38.7050,0.0953,0.5077,-0.6070,0.797
38.7060,0.1070,0.5374,-0.5106,0.749
38.7060,0.0965,0.5375,-0.5117,0.748
38.7120,0.0456,0.5795,-0.5328,0.789
38.7220,0.1098,0.4888,-0.5158,0.719
38.7430,0.1940,0.4923,-0.4792,0.714
38.7440,0.1663,0.4916,-0.4416,0.681
38.7510,0.0652,0.5249,-0.5179,0.740
38.8060,0.0250,0.5752,-0.5360,0.787
38.8080,0.0819,0.5126,-0.6119,0.802
38.8090,0.0623,0.3780,-0.6884,0.788
38.8100,0.0039,0.2839,-0.8037,0.852
38.8110,0.0965,0.3222,-0.7849,0.854
38.8120,0.0536,0.3758,-0.6506,0.753
38.8210,0.0670,0.3886,-0.5543,0.680
38.8310,0.1167,0.3613,-0.4579,0.595
38.8610,0.0901,0.3925,-0.4574,0.609
38.8620,0.0263,0.3511,-0.5340,0.640
38.8650,0.0789,0.2947,-0.4198,0.519
38.8730,0.0575,0.2216,-0.4206,0.479
38.9170,0.0962,0.3776,-0.5934,0.710
38.9180,0.1204,0.3613,-0.6892,0.787
38.9190,0.1853,0.3621,-0.8993,0.987
38.9210,0.2114,0.4188,-0.9751,1.082
38.9240,0.1414,0.5303,-0.8973,1.052
38.9300,0.1262,0.5264,-0.7813,0.951
38.9570,0.1263,0.5806,-0.6275,0.864
38.9600,0.2181,0.4652,-0.5512,0.754
38.9610,0.2315,0.4664,-0.5328,0.745
38.9690,0.1698,0.4686,-0.5719,0.759
39.0200,0.1491,0.3957,-0.7259,0.840
39.0210,0.1493,0.3605,-0.7456,0.842
39.0220,0.0743,0.2486,-0.6502,0.700
39.0230,0.1138,0.2876,-0.5353,0.618
39.0240,0.0572,0.3058,-0.4201,0.523
39.0290,-0.0194,0.3241,-0.3625,0.487
39.0520,-0.0595,0.4003,-0.4775,0.626
39.0530,0.0334,0.4382,-0.5543,0.707
39.1140,0.0708,0.3422,-0.5352,0.639
39.1150,0.1298,0.2838,-0.6690,0.738
39.1160,0.0568,0.3590,-0.7259,0.812
39.1170,0.0236,0.3587,-0.6679,0.758
39.1180,0.1041,0.4163,-0.6101,0.746
39.1190,0.1253,0.3040,-0.4571,0.563
39.1200,0.1060,0.3634,-0.4766,0.609
39.1280,0.0852,0.2498,-0.4961,0.562
39.1750,0.0836,0.1913,-0.4961,0.538
39.1760,0.1216,0.2816,-0.4952,0.583
39.1770,0.0862,0.2358,-0.5702,0.623
39.1780,0.0519,0.3238,-0.5685,0.656
39.1790,0.0372,0.2976,-0.6626,0.727
39.1960,0.0790,0.3294,-0.6994,0.777
39.1970,0.0824,0.3230,-0.7171,0.791
39.2210,0.0853,0.3365,-0.7350,0.813
39.2220,0.1250,0.3507,-0.6574,0.756
39.2270,0.0877,0.2715,-0.6568,0.716
39.2390,0.0302,0.3273,-0.6374,0.717
39.2470,-0.0083,0.3075,-0.5990,0.673
39.2860,0.0095,0.2513,-0.5610,0.615
39.2870,-0.0313,0.2525,-0.5423,0.599
39.2880,-0.0151,0.2718,-0.4852,0.556
39.2890,0.0392,0.1196,-0.4474,0.465
39.3000,0.0746,0.0815,-0.4477,0.461
39.3340,0.0346,0.1386,-0.5627,0.581
39.3350,0.0142,0.1211,-0.5440,0.557
39.3370,-0.0253,0.1816,-0.5638,0.593
39.3380,-0.0457,0.1861,-0.5839,0.614
39.3450,-0.0660,0.1724,-0.5849,0.613
39.3760,0.0277,0.1216,-0.5671,0.581
39.3780,0.1012,0.2424,-0.5301,0.592
39.3780,0.0411,0.1919,-0.5125,0.549
39.3910,-0.0192,0.2003,-0.5908,0.624
39.4180,0.0173,0.1877,-0.6496,0.676
39.4200,-0.0411,0.1976,-0.6130,0.645
39.4210,-0.0056,0.1335,-0.5963,0.611
39.4250,0.0665,0.1272,-0.5222,0.542
39.4350,0.0443,0.1769,-0.6394,0.665
39.4440,-0.0718,0.2235,-0.6217,0.665
39.4670,-0.1294,0.2462,-0.6606,0.717
39.4680,-0.0720,0.2093,-0.4502,0.502
39.4780,-0.0693,0.2967,-0.4102,0.511
39.5190,-0.1629,0.3856,-0.3897,0.572
39.5210,-0.1230,0.3576,-0.2923,0.478
39.5220,-0.0650,0.2373,-0.3105,0.396
39.5230,-0.0263,0.1580,-0.2717,0.315
39.5240,-0.0251,0.1367,-0.4436,0.465
39.5340,0.0356,0.0774,-0.4430,0.451
39.5440,0.0410,0.1505,-0.6334,0.652
39.5770,0.0282,0.1273,-0.7279,0.739
39.5780,0.0911,0.1604,-0.8223,0.843
39.5800,0.1328,0.2686,-0.7633,0.820
39.6190,0.0953,0.2418,-0.6470,0.697
39.6210,0.1334,0.2504,-0.5303,0.601
39.6230,0.1528,0.1733,-0.5077,0.558
39.6240,0.1711,0.1082,-0.4298,0.475
39.6250,0.2456,0.1320,-0.4083,0.494
39.6340,0.2235,0.1208,-0.3874,0.463
39.6420,0.2203,0.2460,-0.3478,0.480
39.6720,0.1979,0.2577,-0.3660,0.489
39.6730,0.1946,0.2142,-0.4611,0.544
39.6740,0.2112,0.1146,-0.6330,0.677
39.6860,0.1924,0.1482,-0.8045,0.840
39.7130,0.1177,0.2388,-0.8226,0.865
39.7150,0.1767,0.2521,-0.8788,0.931
39.7160,0.0809,0.2274,-0.7629,0.800
39.7220,0.1539,0.2409,-0.6664,0.725
39.7320,0.1668,0.2170,-0.5704,0.633
39.7410,0.1028,0.1745,-0.4936,0.534
39.7560,0.1539,0.2090,-0.4552,0.524
39.8060,0.0167,0.1482,-0.4932,0.515
39.8070,0.0729,0.1458,-0.4737,0.501
39.8080,-0.0211,0.0309,-0.6076,0.609
39.8090,0.0001,0.0124,-0.6075,0.608
39.8100,0.0019,0.1074,-0.6455,0.654
39.8110,0.0404,0.1426,-0.6449,0.662
39.8210,-0.0165,0.2127,-0.6053,0.642
39.8380,-0.0546,0.2818,-0.5081,0.584
39.8430,0.0586,0.2365,-0.4304,0.495
39.8910,0.0186,0.2508,-0.4871,0.548
39.8930,-0.0399,0.1355,-0.4488,0.470
39.8940,0.0358,0.1381,-0.4685,0.490
39.8950,0.0173,0.2176,-0.5265,0.570
39.8960,0.0386,0.1816,-0.4692,0.505
39.9000,0.0219,0.1997,-0.4880,0.528
39.9120,0.0054,0.1569,-0.4869,0.512
39.9190,0.0273,0.1319,-0.4855,0.504
39.9390,-0.0086,0.2017,-0.4840,0.524
39.9400,0.0507,0.1765,-0.5976,0.625
39.9830,0.0702,0.1730,-0.5777,0.607
39.9850,0.0707,0.1719,-0.6158,0.643
39.9850,0.0529,0.2100,-0.6156,0.653
39.9860,0.0550,0.1161,-0.5966,0.610
39.9890,0.1122,0.0813,-0.4632,0.484
39.9990,0.1092,0.0854,-0.4643,0.485
40.0230,0.1436,0.0886,-0.4461,0.477
40.0240,0.0829,0.0337,-0.4852,0.493
40.0720,0.0623,-0.0246,-0.4852,0.490
40.0730,0.0637,0.0466,-0.5223,0.528
40.0740,0.0295,0.0770,-0.5204,0.527
40.0750,0.0153,0.0310,-0.5759,0.577
40.0760,-0.0152,0.0793,-0.5926,0.598
40.0780,0.0059,0.1525,-0.6300,0.648
40.0890,-0.0856,0.1104,-0.6672,0.682
40.0980,-0.0061,0.0892,-0.6091,0.616
40.1180,-0.0224,0.1071,-0.5894,0.599
40.1190,0.0359,0.1446,-0.6083,0.626
40.1640,0.0350,0.1249,-0.5700,0.585
40.1650,0.0157,0.0483,-0.4934,0.496
40.1670,0.1285,0.0282,-0.3402,0.365
40.1680,-0.0832,0.1774,-0.2246,0.298
40.1690,-0.0439,0.1160,-0.3386,0.361
40.1780,-0.0795,0.1510,-0.3569,0.396
40.1880,-0.0188,0.0900,-0.4516,0.461
40.1980,0.0427,0.0476,-0.5270,0.531
40.2220,-0.0649,0.0793,-0.5824,0.591
40.2230,-0.0379,0.1459,-0.6371,0.655
40.2270,-0.0681,0.1138,-0.6146,0.629
40.2970,-0.0195,0.1296,-0.5898,0.604
40.2980,-0.0358,0.0837,-0.5114,0.519
40.2990,-0.0109,0.0854,-0.5839,0.590
40.3000,-0.0848,0.1378,-0.6592,0.679
40.3040,-0.0804,0.1305,-0.5806,0.600
40.3050,-0.0362,0.0836,-0.5973,0.604
40.3070,-0.0534,0.0614,-0.5773,0.583
40.3080,-0.0311,0.0372,-0.5185,0.521
40.3160,-0.0661,-0.0250,-0.4405,0.446
40.3520,-0.0819,0.0074,-0.4390,0.447
40.3530,-0.0781,0.0199,-0.4372,0.445
40.3550,-0.1671,0.0134,-0.4925,0.520
40.3560,-0.1029,0.0449,-0.5861,0.597
40.3660,-0.0979,0.0199,-0.5269,0.536
40.4090,-0.0375,0.0146,-0.5446,0.546
40.4100,0.0220,0.0482,-0.6008,0.603
40.4110,0.0803,0.1404,-0.5808,0.603
40.4120,0.0054,0.2150,-0.5994,0.637
40.4150,-0.0107,0.0631,-0.5419,0.546
40.4250,0.1073,0.0466,-0.5038,0.517
40.4480,-0.0789,-0.0078,-0.5613,0.567
40.4510,-0.1119,-0.0618,-0.6189,0.632
40.5010,0.0062,-0.0403,-0.4467,0.449
40.5030,0.0265,-0.0408,-0.3507,0.354
40.5040,-0.0116,0.0334,-0.3310,0.333
40.5050,-0.0298,0.1042,-0.3488,0.365
40.5070,-0.0081,0.1923,-0.4235,0.465
40.5080,0.0153,0.1845,-0.4405,0.478
40.5140,0.0404,0.1961,-0.4956,0.535
40.5240,0.0662,0.1151,-0.4556,0.475
40.5470,0.0518,0.0548,-0.4928,0.499
40.5480,0.0560,0.0143,-0.5301,0.533
40.6170,0.0978,0.0879,-0.5865,0.601
40.6180,0.1376,0.0473,-0.6050,0.622
40.6190,0.0627,0.1403,-0.5084,0.531
40.6200,0.1013,0.2141,-0.5461,0.595
40.6220,0.1006,0.0416,-0.4695,0.482
40.6230,0.1570,0.0425,-0.5848,0.607
40.6240,0.1373,-0.0128,-0.5470,0.564
40.6250,0.0802,0.0651,-0.6430,0.651
40.6330,0.0611,0.1218,-0.5471,0.564
40.6430,0.0423,0.0616,-0.5464,0.552
40.6660,0.0623,0.0768,-0.5838,0.592
40.6680,0.0057,-0.0424,-0.6402,0.642
40.6730,0.0817,0.0301,-0.5436,0.551
40.7180,0.0979,0.1218,-0.5622,0.583
40.7230,0.0195,0.0817,-0.6003,0.606
40.7240,0.0373,0.0814,-0.6004,0.607
40.7250,-0.0206,0.0242,-0.5239,0.525
40.7260,-0.0215,0.0245,-0.4858,0.487
40.7360,-0.0235,0.0246,-0.4094,0.411
40.7420,-0.0070,0.0055,-0.4480,0.448
40.7790,0.0289,0.0058,-0.3717,0.373
40.7800,0.0468,-0.0309,-0.4297,0.433
40.7860,0.0283,0.0640,-0.4869,0.492
40.7920,0.0485,-0.0130,-0.4675,0.470
40.7920,0.0305,-0.0337,-0.5053,0.507
40.8260,0.0127,0.0401,-0.5237,0.525
40.8290,0.0331,0.0376,-0.6188,0.621
40.8310,0.0530,0.0551,-0.5609,0.566
40.8320,0.0343,0.0351,-0.5032,0.506
40.8420,0.0346,0.0533,-0.4646,0.469
40.8770,0.0727,0.0330,-0.5027,0.509
40.8780,0.0149,0.0503,-0.5215,0.524
40.8790,0.0709,0.0692,-0.3684,0.381
40.8870,0.0897,0.0127,-0.4644,0.473
40.8900,0.0732,0.0333,-0.5602,0.566
40.9270,0.0415,-0.0791,-0.7132,0.719
40.9280,-0.0259,-0.0009,-0.7891,0.790
40.9290,-0.0176,-0.0369,-0.7503,0.751
40.9300,-0.0893,-0.0363,-0.6542,0.661
40.9400,-0.1046,0.0009,-0.5002,0.511
40.9500,-0.1022,-0.0045,-0.3647,0.379
40.9860,-0.1186,0.0436,-0.3623,0.384
40.9870,-0.1527,0.0741,-0.3792,0.415
40.9910,-0.1474,0.0335,-0.4355,0.461
40.9920,-0.0847,-0.0979,-0.3780,0.400
41.0260,-0.0591,-0.0765,-0.4543,0.465
41.0270,-0.0692,0.0169,-0.4527,0.458
41.0290,-0.0962,0.0682,-0.5074,0.521
41.0300,-0.1949,0.1885,-0.4640,0.537
41.0390,-0.0594,0.2075,-0.3804,0.437
41.0490,-0.2428,0.2022,-1.1757,1.217
41.0870,-0.6449,0.1208,-1.1268,1.304
41.0890,-0.1859,0.0276,-0.9855,1.003
41.0900,-0.0379,-0.2082,-0.7273,0.757
41.0910,-0.0040,-0.2467,-0.5179,0.574
41.1370,-0.0258,-0.1137,-0.4564,0.471
41.1400,0.0066,-0.2528,-0.2687,0.369
41.1410,-0.1272,-0.4690,-0.3250,0.585
41.1430,-0.1551,-0.4870,-0.4305,0.668
41.1440,-0.0089,-0.2131,-0.2834,0.355
41.1500,-0.0976,0.1645,-0.2151,0.288
