time,ax,ay,az,aT
54.8950,-0.3108,-0.0058,-0.3557,0.472
54.8950,-0.3151,-0.0336,-0.4129,0.520
54.8960,-0.3358,-0.0148,-0.4607,0.570
54.8960,-0.3109,-0.0258,-0.4537,0.551
54.8960,-0.3102,-0.0668,-0.4637,0.562
54.8960,-0.2860,-0.0899,-0.4549,0.545
54.8970,-0.2670,-0.0933,-0.4654,0.545
54.8970,-0.2484,-0.1008,-0.4856,0.555
54.9000,-0.2710,-0.1149,-0.5035,0.583
54.9060,-0.2993,-0.1191,-0.4928,0.589
54.9100,-0.3119,-0.0607,-0.4584,0.558
54.9150,-0.2952,-0.0307,-0.3812,0.483
54.9200,-0.2559,-0.0390,-0.3209,0.412
54.9280,-0.2366,-0.0236,-0.3418,0.416
54.9310,-0.1623,-0.0252,-0.3316,0.370
54.9350,-0.0924,-0.0103,-0.2855,0.300
54.9400,-0.0317,0.0192,-0.2514,0.254
54.9910,-0.0516,0.0366,-0.2365,0.245
54.9910,-0.0556,0.0303,-0.1427,0.156
54.9920,-0.0316,0.0241,0.0060,0.040
54.9920,-0.0276,0.0175,0.0901,0.096
54.9920,-0.0460,0.0462,0.1337,0.149
54.9920,-0.0632,0.0288,0.1464,0.162
54.9930,-0.0605,0.0366,0.1474,0.163
54.9930,-0.0671,0.0362,0.0722,0.105
54.9930,-0.0980,0.0777,-0.0624,0.140
54.9940,-0.0917,0.0778,-0.2445,0.272
54.9940,-0.1250,0.1227,-0.3761,0.415
55.0000,-0.1144,0.1388,-0.5219,0.552
55.0040,-0.1052,0.1290,-0.6676,0.688
55.0090,-0.1090,0.0818,-0.7871,0.799
55.0130,-0.1305,0.0885,-0.8518,0.866
55.0180,-0.1143,0.1206,-0.9169,0.932
55.0230,-0.1412,0.1330,-0.9393,0.959
55.0280,-0.2039,0.1356,-0.9288,0.960
55.0330,-0.1925,0.1091,-0.8280,0.857
55.0460,-0.1964,0.0968,-0.6824,0.717
55.0530,-0.1934,0.0480,-0.4921,0.531
55.0540,-0.1739,0.0503,-0.3190,0.367
55.0540,-0.2148,0.0625,-0.1988,0.299
55.0580,-0.2326,0.0367,-0.0381,0.239
55.0620,-0.2034,0.0274,0.0530,0.212
55.0680,-0.1843,0.0317,-0.0230,0.188
55.0710,-0.1176,0.0477,-0.1061,0.165
55.1430,-0.0302,0.0849,-0.1221,0.152
55.1440,0.0833,0.0910,-0.1308,0.180
55.1450,0.2728,0.1234,-0.0177,0.300
55.1450,0.4767,0.1552,0.0643,0.505
55.1450,0.5971,0.2363,0.1083,0.651
55.1450,0.6204,0.2949,0.1357,0.700
55.1460,0.6249,0.3384,0.2445,0.752
55.1460,0.6916,0.3856,0.3104,0.850
55.1460,0.6696,0.3787,0.2953,0.824
55.1480,0.5911,0.3250,0.1874,0.700
55.1480,0.4612,0.2941,0.0919,0.555
55.1500,0.3925,0.2745,-0.0678,0.484
55.1500,0.2940,0.2166,-0.2368,0.435
55.1520,0.1965,0.1756,-0.4415,0.514
55.1530,0.1042,0.1040,-0.5623,0.581
55.1530,-0.0169,0.1196,-0.5662,0.579
55.1550,-0.0286,0.1315,-0.5106,0.528
55.1600,-0.0052,0.1537,-0.3668,0.398
55.1650,0.0965,0.1623,-0.2928,0.348
55.1700,0.1336,0.1859,-0.2237,0.320
55.1740,0.1282,0.1814,-0.2314,0.321
55.1830,0.0926,0.1773,-0.2749,0.340
55.1850,0.0200,0.1695,-0.2852,0.332
55.1900,-0.0154,0.1507,-0.3578,0.389
55.1950,0.0200,0.1187,-0.3684,0.388
55.2000,0.0235,0.0281,-0.4342,0.436
55.2040,0.0837,0.0081,-0.4620,0.470
55.2330,0.0951,0.0300,-0.4445,0.456
55.2330,0.1073,0.0624,-0.3197,0.343
55.2340,0.1149,0.1196,-0.1020,0.195
55.2340,0.1030,0.1747,0.2109,0.293
55.2340,0.1501,0.2366,0.3801,0.472
55.2340,0.1889,0.2377,0.5803,0.655
55.2420,0.2030,0.2351,0.6492,0.720
55.2430,0.1972,0.2113,0.7591,0.812
55.2480,0.1524,0.2095,0.7641,0.807
55.2530,0.0661,0.2343,0.7457,0.784
55.2600,-0.0547,0.2477,0.7205,0.764
55.2620,-0.1648,0.2594,0.6741,0.741
55.2670,-0.2494,0.2745,0.5373,0.653
55.3150,-0.2746,0.2359,0.3771,0.523
55.3150,-0.2469,0.1655,0.2339,0.378
55.3150,-0.1611,0.1523,0.0360,0.225
55.3160,-0.0883,0.0938,-0.1401,0.190
55.3160,0.0241,0.1148,-0.2969,0.319
55.3160,0.1234,0.1795,-0.3844,0.442
55.3160,0.1926,0.2522,-0.4337,0.537
55.3170,0.3290,0.3375,-0.4114,0.626
55.3170,0.4245,0.3998,-0.3823,0.697
55.3170,0.5432,0.4556,-0.3365,0.785
55.3230,0.5269,0.4856,-0.2982,0.776
55.3260,0.4667,0.5135,-0.2529,0.739
55.3310,0.3839,0.4559,-0.2269,0.638
55.3360,0.2837,0.4154,-0.1150,0.516
55.3420,0.2304,0.3447,0.0205,0.415
55.3460,0.2029,0.2837,0.1414,0.376
55.3510,0.1678,0.2297,0.2599,0.385
55.3560,0.0657,0.1946,0.3495,0.405
55.3620,-0.0171,0.1613,0.3580,0.393
55.3650,-0.0972,0.1419,0.3259,0.369
55.3700,-0.1289,0.1100,0.2343,0.289
55.4180,-0.1286,0.1018,0.1022,0.193
55.4180,-0.2085,0.0528,-0.0129,0.215
55.4190,-0.3207,-0.0222,-0.0490,0.325
55.4190,-0.1045,-0.0374,-0.0851,0.140
55.4190,0.0473,0.0170,-0.0996,0.112
55.4190,0.2158,0.1074,-0.0902,0.257
55.4190,0.3412,0.1858,-0.0690,0.395
55.4200,0.4068,0.2356,-0.0741,0.476
55.4200,0.4296,0.2709,-0.0265,0.509
55.4200,0.3329,0.2318,0.0234,0.406
55.4240,0.2599,0.1734,0.0829,0.323
55.4290,0.1818,0.0905,0.0755,0.217
55.4340,0.1294,0.0168,0.0204,0.132
55.4430,0.0954,-0.0525,0.0133,0.110
55.4450,0.0796,-0.0717,0.0325,0.112
55.4480,-0.0091,-0.0600,0.0325,0.069
55.4530,-0.0482,-0.0461,0.0230,0.071
55.4890,-0.0876,0.0229,-0.0607,0.109
55.4900,-0.1006,0.0923,-0.1228,0.184
55.4910,-0.0748,0.1051,-0.1707,0.214
55.4910,-0.0124,0.0994,-0.1517,0.182
55.4910,0.0102,0.0993,-0.1305,0.164
55.4920,0.0623,0.1238,-0.1477,0.203
55.4920,0.0961,0.1537,-0.1435,0.231
55.4940,0.1520,0.1289,-0.1417,0.245
55.4990,0.2062,0.1470,-0.1279,0.284
55.5030,0.2253,0.1338,-0.0448,0.266
55.5090,0.2425,0.1416,0.0742,0.290
55.5130,0.2354,0.1271,0.1574,0.310
55.5170,0.2132,0.1403,0.2025,0.326
55.5220,0.1824,0.1141,0.1760,0.278
55.5270,0.1502,0.1107,0.1426,0.235
55.5320,0.1118,0.1111,0.0807,0.177
55.5370,0.0962,0.0680,-0.0002,0.118
55.5450,0.0271,0.0558,-0.1049,0.122
55.5510,-0.0450,0.0822,-0.1832,0.206
55.5510,-0.1008,0.0351,-0.2879,0.307
55.5910,-0.1086,0.0392,-0.3473,0.366
55.5950,-0.1090,-0.0031,-0.3112,0.330
55.5950,-0.0799,-0.0010,-0.3472,0.356
55.5960,-0.0282,0.0073,-0.3285,0.330
55.5960,-0.0063,0.0001,-0.3052,0.305
55.5960,0.0028,0.0158,-0.3085,0.309
55.5960,0.0468,0.0660,-0.2594,0.272
55.5960,0.0347,0.0595,-0.2368,0.247
55.5970,0.0502,0.0610,-0.1880,0.204
55.6010,0.0451,0.0767,-0.1440,0.169
55.6060,0.0164,0.0944,-0.1017,0.140
55.6100,0.0782,0.0900,-0.0051,0.119
55.6150,0.0751,0.0923,0.1121,0.164
55.6200,0.0405,0.1172,0.1480,0.193
55.6260,-0.0377,0.1457,0.1291,0.198
55.6300,-0.0694,0.1538,0.0489,0.176
55.6350,-0.0552,0.1680,0.0027,0.177
55.6400,-0.0478,0.1601,-0.0217,0.169
55.6450,-0.0376,0.1756,-0.0601,0.189
55.6490,-0.0576,0.1788,-0.0816,0.205
55.6550,-0.0693,0.1963,-0.1030,0.232
55.6900,-0.0936,0.1854,-0.2358,0.314
55.6910,-0.0842,0.1847,-0.3130,0.373
55.6910,-0.0384,0.1801,-0.3874,0.429
55.6950,0.0178,0.1743,-0.4210,0.456
55.6950,0.0325,0.0960,-0.3928,0.406
55.6950,0.0701,0.0337,-0.2914,0.302
55.6950,0.1017,0.0202,-0.2432,0.264
55.6960,0.0892,0.0287,-0.1788,0.202
55.6990,0.0371,0.0611,-0.1221,0.141
55.7050,0.0144,0.0623,-0.0373,0.074
55.7090,0.0034,0.0583,0.0183,0.061
55.7140,-0.0081,0.0680,0.0546,0.088
55.7180,-0.0136,0.0579,0.0931,0.110
55.7230,-0.0249,0.0847,0.1600,0.183
55.7280,-0.0943,0.0985,0.1481,0.201
55.7330,-0.1568,0.0729,0.1437,0.225
55.7380,-0.2057,0.0656,0.1347,0.254
55.7440,-0.2295,0.0646,0.1045,0.260
55.7500,-0.2376,0.0654,0.0462,0.251
55.7520,-0.1677,0.0849,0.0169,0.189
55.8040,-0.1342,0.0898,-0.0121,0.162
55.8080,-0.0744,0.0853,-0.0124,0.114
55.8080,-0.0763,0.0644,-0.0364,0.106
55.8080,-0.0319,0.0490,-0.0390,0.070
55.8080,-0.0105,0.0556,-0.0274,0.063
55.8090,0.0212,0.0388,-0.0372,0.058
55.8090,0.0538,0.0512,0.0075,0.075
55.8090,0.0538,0.0568,0.0708,0.106
55.8090,0.0188,0.0651,0.0694,0.097
55.8100,0.0390,0.0901,0.1345,0.167
55.8100,0.0211,0.0960,0.1871,0.211
55.8120,0.0338,0.1231,0.2394,0.271
55.8200,0.0365,0.1069,0.2746,0.297
55.8220,0.0032,0.0926,0.2859,0.301
55.8270,-0.0018,0.1135,0.2284,0.255
55.8310,-0.0521,0.0862,0.1288,0.163
55.8360,-0.0379,0.0562,0.0609,0.091
55.8460,-0.0618,0.0785,-0.0324,0.105
55.8460,-0.1045,0.0911,-0.0609,0.151
55.8500,-0.1423,0.0727,-0.0726,0.176
55.8550,-0.1349,0.0524,-0.0367,0.149
55.8610,-0.0968,0.0558,0.0368,0.118
55.8890,-0.0682,0.0500,0.1097,0.139
55.8900,-0.0539,0.0583,0.1559,0.175
55.8900,-0.0179,0.0354,0.1899,0.194
55.8900,-0.0175,0.0456,0.1858,0.192
55.8910,-0.0025,0.0530,0.1628,0.171
55.8910,-0.0161,0.0957,0.1447,0.174
55.8950,-0.0176,0.1044,0.0866,0.137
55.9000,-0.0167,0.1413,0.0646,0.156
55.9040,-0.0109,0.1540,0.0120,0.155
55.9100,-0.0075,0.1547,-0.0616,0.167
55.9140,0.0456,0.1504,-0.1250,0.201
55.9190,0.0792,0.1293,-0.1119,0.188
55.9260,0.1218,0.1155,-0.1226,0.208
55.9300,0.1067,0.1184,-0.0811,0.179
55.9340,0.0676,0.1000,-0.0660,0.138
55.9390,0.0380,0.1009,-0.0416,0.116
55.9460,-0.0056,0.1140,-0.0246,0.117
55.9490,-0.0130,0.0845,-0.0268,0.090
55.9530,-0.0082,0.0819,-0.0196,0.085
55.9660,-0.0080,0.0701,0.0232,0.074
55.9670,-0.0312,0.0637,0.0654,0.097
55.9690,-0.0896,0.0623,0.1453,0.182
55.9730,-0.1214,0.0538,0.1296,0.186
55.9780,-0.1124,0.0643,0.1259,0.181
55.9830,-0.0938,0.0602,0.0487,0.122
56.0380,-0.0511,0.0298,-0.0539,0.080
56.0450,-0.0248,0.0636,-0.0773,0.103
56.0450,0.0206,0.0472,-0.0838,0.098
56.0450,0.0064,0.0686,-0.0759,0.103
56.0460,-0.0080,0.0754,-0.0539,0.093
56.0460,-0.0064,0.0794,-0.0083,0.080
56.0460,0.0015,0.0545,0.0204,0.058
56.0470,0.0205,0.0245,0.0323,0.045
56.0470,-0.0111,-0.0058,0.0750,0.076
56.0480,-0.0335,0.0206,0.0558,0.068
56.0480,-0.0183,0.0157,0.0249,0.035
56.0480,-0.0248,0.0323,-0.0058,0.041
56.0490,-0.0429,0.0492,-0.0149,0.067
56.0520,-0.0485,0.0496,-0.0739,0.101
56.0570,-0.0559,0.0271,-0.0731,0.096
56.0620,-0.0648,0.0080,-0.1058,0.124
56.0660,-0.0658,-0.0032,-0.1240,0.140
56.0710,-0.0685,0.0127,-0.1232,0.142
56.0810,-0.0520,0.0434,-0.1558,0.170
56.0820,-0.0470,0.0910,-0.1621,0.192
56.0860,0.0010,0.0960,-0.1329,0.164
56.0910,0.0439,0.1011,-0.0446,0.119
56.1480,0.0364,0.1081,-0.0234,0.116
56.1520,0.0072,0.1287,0.0286,0.132
56.1530,0.0012,0.1270,0.0352,0.132
56.1530,0.0041,0.1315,0.0276,0.134
56.1530,-0.0035,0.1400,0.0013,0.140
56.1540,0.0192,0.0906,0.0061,0.093
56.1540,-0.0324,0.0577,-0.0697,0.096
56.1550,-0.0629,0.0982,-0.0665,0.134
56.1560,-0.0650,0.0887,-0.1037,0.151
56.1560,-0.0550,0.0842,-0.0884,0.134
56.1560,-0.0472,0.0896,-0.0994,0.142
56.1570,-0.0127,0.0599,-0.0582,0.084
56.1570,0.0151,0.0595,0.0063,0.062
56.1610,0.0409,0.0572,0.1082,0.129
56.1650,0.0126,0.0789,0.2020,0.217
56.1710,-0.0292,0.0603,0.2121,0.222
56.1750,-0.0778,0.0818,0.2149,0.243
56.1800,-0.1166,0.0220,0.1681,0.206
56.1870,-0.1673,0.0193,0.0481,0.175
56.1890,-0.1681,-0.0001,-0.0329,0.171
56.1950,-0.1240,-0.0241,-0.0611,0.140
56.1990,-0.0949,-0.0338,-0.0772,0.127
56.2040,-0.0470,-0.0102,-0.0954,0.107
56.2090,-0.0377,0.0109,-0.0898,0.098
56.2130,-0.0122,0.0295,-0.0606,0.068
56.2190,0.0034,0.0386,-0.0079,0.040
56.2270,0.0024,0.0121,0.0325,0.035
56.2280,0.0526,0.0311,0.0275,0.067
56.2330,0.0749,0.0288,0.0960,0.125
56.2370,-0.0007,0.0529,0.1782,0.186
56.2960,-0.1025,0.0698,0.1861,0.224
56.3000,-0.1111,0.0771,0.1962,0.238
56.3000,-0.0626,0.0460,0.1827,0.198
56.3010,0.0237,0.0315,0.2001,0.204
56.3010,0.0501,0.0194,0.1866,0.194
56.3010,0.0553,0.0237,0.1519,0.163
56.3020,0.0280,0.0397,0.1579,0.165
56.3020,-0.0078,0.0696,0.0833,0.109
56.3020,-0.0140,0.0683,0.0140,0.071
56.3030,-0.0654,0.0954,-0.0048,0.116
56.3030,-0.1143,0.0702,-0.0187,0.135
56.3030,-0.1206,0.0667,-0.0848,0.162
56.3040,-0.0916,0.0182,-0.0815,0.124
56.3070,-0.0463,0.0198,-0.1115,0.122
56.3120,0.0321,0.0498,-0.0914,0.109
56.3200,0.0335,0.0652,-0.0880,0.115
56.3200,0.0223,0.0973,-0.0658,0.120
56.3270,-0.0251,0.1007,-0.0153,0.105
56.3300,-0.0251,0.1041,-0.0364,0.113
56.3360,-0.0087,0.0956,-0.0906,0.132
56.3400,0.0004,0.0779,-0.1088,0.134
56.3460,0.0188,0.0510,-0.1340,0.145
56.3690,0.0395,0.0529,-0.1115,0.130
56.3700,0.0508,0.0431,-0.0560,0.087
56.3710,0.0360,0.0382,-0.0105,0.054
56.3710,0.0332,0.0169,0.0085,0.038
56.3710,0.0492,0.0433,0.0747,0.099
56.3750,0.0790,0.0646,0.1333,0.168
56.3840,0.0824,0.0571,0.0966,0.139
56.3850,0.0550,0.0733,0.0720,0.117
56.3890,0.0021,0.0703,-0.0283,0.076
56.3940,-0.0048,0.0626,-0.0874,0.108
56.4380,-0.0134,0.0340,-0.1009,0.107
56.4430,0.0115,0.0130,-0.1239,0.125
56.4430,0.0436,0.0044,-0.0779,0.089
56.4440,0.0708,0.0102,-0.0561,0.091
56.4440,0.0480,0.0206,0.0249,0.058
56.4440,0.0349,0.0663,0.0602,0.096
56.4440,0.0101,0.0709,0.0763,0.105
56.4450,-0.0220,0.0677,0.1280,0.146
56.4450,-0.0210,0.0190,0.1579,0.160
56.4450,-0.0203,0.0033,0.1427,0.144
56.4490,-0.0200,-0.0127,0.0849,0.088
56.4540,-0.0126,-0.0216,0.0324,0.041
56.4590,-0.0119,0.0122,-0.0149,0.023
56.4630,-0.0139,0.0127,-0.0073,0.020
56.4680,-0.0353,0.0325,0.0215,0.053
56.4730,-0.0260,0.0478,0.0595,0.081
56.4780,-0.0049,0.0274,0.0758,0.081
56.4860,0.0114,0.0285,0.0564,0.064
56.4870,0.0015,0.0248,0.0229,0.034
56.4920,-0.0151,0.0165,0.0087,0.024
56.5390,-0.0219,-0.0084,-0.0458,0.051
56.5440,-0.0570,0.0098,-0.1021,0.117
56.5450,-0.0632,-0.0030,-0.1130,0.129
56.5450,-0.0714,-0.0063,-0.1023,0.125
56.5460,-0.1600,-0.1257,-0.0633,0.213
56.5460,-0.1552,-0.1043,-0.0174,0.188
56.5460,-0.1431,-0.0382,-0.0217,0.150
56.5460,-0.1380,0.0296,0.0500,0.150
56.5470,-0.0811,0.0253,0.0785,0.116
56.5470,-0.0605,0.0208,0.1067,0.124
56.5470,-0.0336,-0.0196,0.1134,0.120
56.5520,-0.0097,-0.0315,0.1344,0.138
56.5560,-0.0030,-0.0341,0.1409,0.145
56.5660,-0.0040,-0.0393,0.1190,0.125
56.5670,0.0019,-0.0351,0.0901,0.097
56.5700,-0.0136,-0.0285,0.0734,0.080
56.5750,0.0019,-0.0123,0.0354,0.038
56.6130,-0.0134,-0.0032,0.0167,0.022
56.6140,0.0500,0.0157,-0.0447,0.069
56.6150,0.0421,0.0564,-0.1199,0.139
56.6150,0.0112,0.0451,-0.1257,0.134
56.6150,0.0048,0.0415,-0.1150,0.122
56.6150,-0.0483,0.0455,-0.1613,0.174
56.6160,-0.0864,-0.0143,-0.1148,0.144
56.6160,-0.1071,-0.0404,-0.0947,0.149
56.6200,-0.1298,-0.0686,-0.0867,0.170
56.6250,-0.1927,-0.0967,-0.0478,0.221
56.6300,-0.2247,-0.0940,-0.0306,0.245
56.6340,-0.2332,-0.0871,-0.0443,0.253
56.6390,-0.2332,-0.0593,-0.0840,0.255
56.6500,-0.1654,-0.0654,-0.0924,0.200
56.6520,-0.1088,-0.0716,-0.1056,0.168
56.6550,-0.0296,-0.0967,-0.1376,0.171
56.6590,0.0583,-0.1168,-0.1670,0.212
56.7040,0.1692,-0.1127,-0.1891,0.278
56.7050,0.9110,-0.1152,-0.2918,0.964
56.7050,0.7551,0.0305,-0.2752,0.804
56.7060,0.4556,0.1484,-0.2511,0.541
56.7060,0.2392,0.2311,-0.1985,0.387
56.7060,0.0863,0.1614,-0.1867,0.261
56.7060,0.0083,0.0683,-0.1534,0.168
56.7070,-0.0340,-0.0387,-0.1322,0.142
56.7070,-0.0427,-0.1380,-0.0896,0.170
56.7090,-0.1189,-0.1585,-0.0494,0.204
56.7140,-0.1574,-0.1457,0.0338,0.217
56.7180,-0.1799,-0.0999,0.0356,0.209
56.7230,-0.1532,-0.0666,0.0878,0.189
56.7270,-0.0915,-0.0124,0.1112,0.145
56.7340,0.0196,-0.0019,0.1443,0.146
56.7380,0.1372,0.0010,0.1200,0.182
56.7420,0.2473,0.0083,0.0958,0.265
56.7890,0.2999,0.0031,0.0766,0.309
56.7910,0.3146,0.0144,0.0144,0.315
56.7910,0.2867,0.0377,-0.0716,0.298
56.7910,0.2067,0.0372,-0.1407,0.253
56.7910,0.1509,0.0345,-0.1931,0.248
56.7920,0.0929,0.0419,-0.2145,0.237
56.7920,0.0253,0.0022,-0.2503,0.252
56.7920,0.0243,0.0228,-0.2336,0.236
56.7920,0.0374,0.0133,-0.1430,0.148
56.7930,0.0621,0.0112,-0.0312,0.070
56.7970,0.0887,0.0382,0.0614,0.114
56.8010,0.1031,0.0436,0.1657,0.200
56.8060,0.0861,0.0631,0.2484,0.270
56.8110,0.0573,0.0129,0.3073,0.313
56.8150,0.0384,0.0101,0.3422,0.345
56.8200,0.0104,-0.0031,0.3080,0.308
56.8260,-0.0146,-0.0170,0.2597,0.261
56.8350,-0.0678,0.0067,0.2331,0.243
56.8360,-0.1303,0.0012,0.1637,0.209
56.8410,-0.1711,0.0284,0.1135,0.207
56.8450,-0.1834,0.0409,0.0373,0.192
56.8890,-0.1839,0.0316,0.0113,0.187
56.8910,-0.1274,0.0388,-0.0647,0.148
56.8910,-0.0974,0.0171,-0.1072,0.146
56.8920,-0.0679,0.0291,-0.1855,0.200
56.8920,-0.0076,0.0510,-0.2017,0.208
56.8920,0.0284,0.0806,-0.2060,0.223
56.8920,0.0500,0.0797,-0.2105,0.231
56.8920,0.0933,0.0772,-0.1673,0.206
56.8930,0.0863,0.0755,-0.1075,0.157
56.8950,0.0770,0.0506,-0.0242,0.095
56.8990,0.0368,0.0406,0.0256,0.060
56.9040,-0.0199,0.0095,0.1182,0.120
56.9090,-0.1049,0.0121,0.1748,0.204
56.9140,-0.1586,-0.0070,0.2218,0.273
56.9190,-0.2079,-0.0235,0.2099,0.296
56.9240,-0.2516,-0.0307,0.2125,0.331
56.9280,-0.2353,-0.0598,0.1748,0.299
56.9330,-0.2239,-0.0605,0.1826,0.295
56.9380,-0.2196,-0.0543,0.1738,0.285
56.9440,-0.1610,-0.0700,0.1105,0.207
56.9520,-0.1359,-0.0454,0.1024,0.176
56.9540,-0.1178,-0.0521,0.1277,0.181
56.9580,-0.0903,-0.0307,0.1338,0.164
56.9640,-0.0701,-0.0311,0.1210,0.143
56.9680,-0.0762,-0.0105,0.1084,0.133
57.0030,-0.0703,0.0310,0.0603,0.098
57.0050,-0.0644,0.0032,0.0483,0.081
57.0060,-0.0823,0.0134,0.0743,0.112
57.0060,-0.0885,0.0115,0.0788,0.119
57.0060,-0.1115,0.0001,0.0501,0.122
57.0060,-0.1320,0.0169,-0.0259,0.136
57.0070,-0.1329,0.0096,-0.0583,0.145
57.0070,-0.1193,-0.0119,-0.1380,0.183
57.0110,-0.1272,0.0025,-0.2384,0.270
57.0180,-0.1256,0.0194,-0.3072,0.332
57.0210,-0.0986,0.0247,-0.3375,0.352
57.0260,-0.0417,0.0327,-0.3653,0.369
57.0310,-0.0212,0.0247,-0.3811,0.383
57.0370,0.0059,0.0150,-0.3970,0.397
57.0410,0.0447,0.0061,-0.3726,0.375
57.0530,0.0763,-0.0141,-0.3342,0.343
57.0570,0.0725,-0.0025,-0.2939,0.303
57.0570,0.0716,-0.0283,-0.2374,0.250
57.0610,0.0378,-0.0344,-0.1720,0.179
57.1190,0.0094,-0.0141,-0.0977,0.099
57.1210,-0.0590,-0.0555,0.0044,0.081
57.1220,-0.0866,-0.0583,0.1223,0.161
57.1220,-0.0688,-0.0758,0.2345,0.256
57.1220,-0.0915,-0.0937,0.3198,0.346
57.1230,-0.1067,-0.1338,0.3144,0.358
57.1230,-0.0672,-0.1245,0.2831,0.316
57.1230,-0.0737,-0.1113,0.2451,0.279
57.1230,-0.0472,-0.0655,0.1434,0.165
57.1240,-0.0936,-0.0769,-0.0547,0.133
57.1240,-0.0691,-0.0899,-0.1871,0.219
57.1240,-0.0148,-0.0875,-0.0979,0.132
57.1250,0.0229,-0.0675,0.0330,0.079
57.1290,-0.0158,-0.0427,0.1107,0.120
57.1340,-0.0379,-0.0111,0.1260,0.132
57.1390,-0.0134,0.0267,0.1721,0.175
57.1440,-0.0091,0.0639,0.1609,0.173
57.1490,-0.0011,0.0407,0.0573,0.070
57.1540,-0.0501,0.0435,-0.1046,0.124
57.1590,-0.0815,-0.0198,-0.0826,0.118
57.1650,-0.0554,0.0128,0.0389,0.069
57.1730,-0.0701,0.0002,0.1118,0.132
57.1740,-0.0512,0.0207,0.0846,0.101
57.1780,-0.0467,0.0217,0.0790,0.094
57.2260,-0.0280,0.0202,0.1067,0.112
57.2280,0.0065,0.0208,0.1152,0.117
57.2280,0.0333,0.0352,0.0999,0.111
57.2290,0.0691,0.0325,0.0801,0.111
57.2290,0.0689,0.0366,0.0677,0.103
57.2290,0.0997,0.0333,0.0246,0.108
57.2300,0.1117,0.0322,-0.0751,0.138
57.2300,0.0579,0.0670,-0.2000,0.219
57.2300,0.0289,0.0686,-0.2030,0.216
57.2300,0.0334,0.0827,-0.1846,0.205
57.2470,0.0521,0.1117,-0.1642,0.205
57.2480,0.0727,0.1121,-0.1559,0.205
57.2480,0.0377,0.0843,-0.1027,0.138
57.2490,0.0566,0.0828,-0.0214,0.103
57.2520,0.0836,0.0574,0.0543,0.115
57.2560,0.0739,0.0367,0.1295,0.154
57.2610,0.0591,0.0178,0.1757,0.186
57.2710,0.0182,0.0174,0.2097,0.211
57.2720,0.0298,-0.0216,0.1986,0.202
57.2760,0.0038,-0.0298,0.1591,0.162
57.2820,0.0025,-0.0504,0.1083,0.119
57.2860,-0.0124,-0.0541,-0.0038,0.056
57.2920,-0.0238,-0.0598,-0.0889,0.110
57.2960,-0.0180,-0.0675,-0.1330,0.150
57.3010,-0.0070,-0.0391,-0.0914,0.100
57.3300,-0.0055,-0.0082,-0.0881,0.089
57.3320,0.0169,-0.0105,-0.0684,0.071
57.3330,0.0176,0.0231,-0.0773,0.083
57.3330,0.0158,0.0611,-0.0909,0.111
57.3330,0.0232,0.0657,-0.1139,0.134
57.3340,0.0442,0.0775,-0.1083,0.140
57.3350,0.0807,0.0891,-0.0649,0.137
57.3400,0.0661,0.0625,-0.0526,0.105
57.3450,0.0486,0.0434,-0.0453,0.079
57.3510,0.0381,0.0197,0.0380,0.057
57.3550,0.0040,0.0390,0.0920,0.100
57.3600,-0.0057,0.0296,0.1670,0.170
57.3710,-0.0268,0.0083,0.2247,0.226
57.3720,-0.0566,0.0061,0.3082,0.313
57.3750,-0.0882,-0.0130,0.3815,0.392
57.3790,-0.0763,0.0007,0.3784,0.386
57.4320,-0.0520,-0.0220,0.3518,0.356
57.4340,-0.0370,-0.0190,0.2876,0.291
57.4350,0.0160,-0.0521,0.2263,0.233
57.4350,0.0210,-0.0046,0.1894,0.191
57.4350,0.0566,0.0043,0.0959,0.111
57.4350,0.0775,0.0511,0.0032,0.093
57.4360,0.1240,0.0621,-0.0770,0.159
57.4360,0.1438,0.0759,-0.1162,0.200
57.4360,0.1869,0.0757,-0.1505,0.252
57.4370,0.1798,0.1189,-0.1751,0.278
57.4370,0.2040,0.1100,-0.1355,0.269
57.4380,0.1978,0.0899,-0.1130,0.245
57.4430,0.1519,0.1178,-0.0883,0.212
57.4480,0.1283,0.0793,-0.0758,0.169
57.4540,0.0671,0.0818,-0.0301,0.110
57.4590,-0.0243,0.0726,-0.0276,0.081
57.4630,-0.0768,0.0326,-0.0679,0.108
57.4680,-0.1335,0.0214,-0.0603,0.148
57.4780,-0.1590,0.0173,-0.0527,0.168
57.4780,-0.1606,0.0534,-0.0381,0.174
57.4830,-0.1364,0.0388,-0.0615,0.155
57.4870,-0.0961,0.0407,-0.1131,0.154
57.4920,-0.0354,0.0397,-0.1167,0.128
57.4980,0.0190,0.0505,-0.1749,0.183
57.5250,0.0743,0.0352,-0.1947,0.211
57.5260,0.1097,0.0318,-0.2761,0.299
57.5260,0.1751,0.0594,-0.2952,0.348
57.5260,0.1354,0.0231,-0.2643,0.298
57.5270,0.1579,0.0446,-0.2172,0.272
57.5270,0.1329,0.0212,-0.1634,0.212
57.5470,0.0917,0.0387,-0.1553,0.184
57.5490,0.0794,-0.0006,-0.1164,0.141
57.5500,0.0127,0.0105,-0.0755,0.077
57.5500,-0.0441,-0.0210,0.0077,0.049
57.5510,-0.0908,-0.0501,0.1022,0.146
57.5610,-0.1157,-0.0884,0.1128,0.184
57.5650,-0.1235,-0.0719,0.1328,0.195
