time,ax,ay,az,aT
44.1330,-0.4368,-1.1253,-2.6144,2.880
44.1340,-0.6296,-0.6778,-2.8832,3.028
44.1340,-0.9966,-0.4057,-2.5215,2.741
44.1350,-1.1828,-0.1318,-1.6877,2.065
44.1360,-1.1538,-0.0470,-0.7142,1.358
44.1410,-1.1511,0.0202,-0.3151,1.194
44.1490,-0.8893,-0.1098,-0.3982,0.981
44.1650,-0.8448,-0.1756,-0.7335,1.133
44.1680,-0.7562,-0.2697,-0.9702,1.259
44.2590,-0.6012,-0.4128,-1.3121,1.501
44.2600,-0.5469,-0.3512,-1.2221,1.384
44.2600,-0.3733,-0.2360,-1.0239,1.115
44.2610,-0.3257,-0.2358,-0.9729,1.053
44.2610,-0.2145,-0.0394,-0.8654,0.892
44.2620,0.1373,0.0215,-0.7294,0.743
44.2630,0.4447,-0.1055,-1.0375,1.134
44.2630,0.6560,-0.2105,-1.3537,1.519
44.2640,0.7860,-0.3527,-1.5921,1.810
44.2670,0.8052,-0.4266,-1.7435,1.967
44.2810,0.7608,-0.3748,-1.7917,1.982
44.2860,0.6467,-0.1029,-1.7800,1.897
44.3740,0.5750,0.1460,-1.6610,1.764
44.3750,0.5041,0.4549,-1.4277,1.581
44.3760,0.4900,0.7205,-1.2213,1.500
44.3760,0.4888,0.8372,-1.0942,1.462
44.3770,0.4922,0.8148,-0.9628,1.354
44.3780,0.7728,0.7824,-0.9774,1.471
44.3780,1.0436,0.6690,-1.0351,1.615
44.3790,1.2967,0.5341,-1.0735,1.766
44.3790,1.2537,0.5757,-0.9087,1.652
44.3840,1.1745,0.6171,-0.5100,1.421
44.4670,1.0445,0.7427,-0.0593,1.283
44.4670,0.8794,0.8266,0.3431,1.255
44.4680,0.6970,0.7591,0.5754,1.180
44.4680,0.6226,0.7232,0.7383,1.207
44.4690,0.5884,0.6817,0.8148,1.214
44.4690,0.6506,0.6690,0.8479,1.261
44.4700,0.6897,0.5986,0.9377,1.309
44.4700,0.7928,0.3901,1.0315,1.358
44.4830,0.7591,0.2022,0.8761,1.177
44.4840,0.8512,-0.0434,0.7205,1.116
44.6020,0.8473,-0.2007,1.1236,1.422
44.6030,0.8418,-0.2980,1.9817,2.174
44.6040,0.8679,-0.5119,2.7016,2.883
44.6050,0.8432,-0.7392,3.0070,3.209
44.6060,0.9392,-0.9950,3.1640,3.447
44.6070,0.9411,-1.1789,3.2685,3.600
44.6080,0.7574,-1.2701,3.2298,3.552
44.6100,0.5140,-1.1820,2.8476,3.126
44.6100,0.2622,-1.0983,1.9147,2.223
44.6110,0.1393,-0.9673,0.7095,1.208
44.6110,0.1113,-0.8229,-0.2852,0.878
44.6120,0.0836,-0.6816,-0.7645,1.028
44.6130,0.0953,-0.6783,-0.6410,0.938
44.6860,0.0216,-0.6563,0.0983,0.664
44.6870,-0.1089,-0.7344,1.0035,1.248
44.6870,-0.2935,-0.7886,1.5325,1.748
44.6870,-0.4944,-0.7600,1.5428,1.789
44.6880,-0.5165,-0.7076,0.9064,1.261
44.6900,-0.4164,-0.6792,-0.0676,0.800
44.6910,-0.3474,-0.5504,-0.8991,1.110
44.6910,-0.3177,-0.3930,-1.3093,1.403
44.7000,-0.3067,-0.3322,-1.2133,1.295
44.7640,-0.2640,-0.3653,-0.9940,1.091
44.7650,-0.2104,-0.4485,-0.8468,0.981
44.7650,0.0221,-0.5482,-0.9025,1.056
44.7650,0.2288,-0.6321,-1.0267,1.227
44.7660,0.3814,-0.7448,-1.2695,1.520
44.7670,0.2426,-0.6471,-1.3155,1.486
44.7670,0.1590,-0.4444,-1.0293,1.132
44.8220,-0.0523,-0.3033,-0.7703,0.829
44.8220,-0.1565,-0.2604,-0.6337,0.703
44.8230,-0.2420,-0.2820,-0.5954,0.702
44.8230,-0.2163,-0.2806,-0.7486,0.828
44.8230,-0.0817,-0.3506,-1.0067,1.069
44.8270,-0.0735,-0.3758,-1.2790,1.335
44.8370,-0.0495,-0.3328,-1.4244,1.464
44.8470,-0.0710,-0.2336,-1.4119,1.433
44.9220,0.0003,-0.0719,-1.2775,1.279
44.9230,-0.0124,-0.0325,-1.1571,1.158
44.9230,-0.1285,-0.0626,-1.1103,1.119
44.9240,-0.1430,-0.0490,-1.1465,1.156
44.9240,-0.1776,0.0267,-1.2537,1.267
44.9240,-0.4783,0.1906,-1.2361,1.339
44.9250,-0.7618,0.2656,-0.9867,1.275
44.9250,-0.9363,0.3418,-0.4966,1.114
44.9360,-1.0596,0.2793,0.0876,1.099
44.9450,-1.1096,0.1288,0.5985,1.267
44.9550,-1.1454,-0.0968,0.8498,1.430
44.9670,-0.9488,-0.1891,0.8012,1.256
45.0650,-0.7723,-0.2332,0.3818,0.893
45.0660,-0.5422,-0.2718,-0.2524,0.657
45.0660,-0.5114,-0.3692,-0.8521,1.060
45.0670,-0.7492,-0.3714,-1.0640,1.353
45.0670,-0.9403,-0.3017,-0.4110,1.070
45.0680,-1.0756,-0.2381,0.7923,1.357
45.0680,-0.8241,-0.5424,2.2249,2.434
45.0690,-0.6032,-0.9856,3.4993,3.685
45.0700,0.3303,-1.6348,4.7708,5.054
45.0710,1.1808,-1.9546,5.3074,5.778
45.0840,1.6512,-2.3593,5.1333,5.886
45.0850,1.5659,-2.3437,3.7903,4.723
45.1780,1.5090,-2.0181,1.8907,3.150
45.1800,1.2486,-1.5579,-0.5987,2.084
45.1810,1.0512,-0.9911,-2.1995,2.632
45.1820,0.9185,-0.6705,-2.8588,3.077
45.1830,0.2108,-0.3159,-2.5315,2.560
45.1830,0.1751,-0.0467,-1.4107,1.422
45.1840,-0.2632,-0.0072,0.1791,0.318
45.1840,-0.4997,-0.1590,1.4175,1.511
45.1850,-0.6914,-0.2277,1.7961,1.938
45.1850,-0.7312,-0.2304,1.6194,1.792
45.2760,-0.4907,-0.1508,1.0502,1.169
45.2760,-0.2373,-0.1208,0.3925,0.474
45.2770,-0.1125,-0.2075,-0.0669,0.245
45.2770,-0.0182,-0.1776,-0.1366,0.225
45.2780,0.0996,-0.2524,-0.1370,0.304
45.2780,0.1230,-0.3561,-0.3372,0.506
45.2790,0.1618,-0.4642,-0.7152,0.868
45.2790,0.2134,-0.4518,-1.0484,1.161
45.2810,0.2436,-0.3897,-1.5666,1.633
45.2820,0.1805,-0.2855,-1.8063,1.838
45.3030,0.0341,-0.1522,-1.7732,1.780
45.3030,0.1092,0.0089,-1.5901,1.594
45.4370,0.0422,0.0083,-1.3408,1.342
45.4370,-0.1322,0.0879,-1.2045,1.215
45.4370,-0.3301,0.2114,-1.2140,1.276
45.4380,-0.3938,0.3097,-1.2545,1.351
45.4390,-0.2579,0.5817,-1.1946,1.353
45.4390,-0.2422,0.6046,-1.0154,1.206
45.4410,-0.2521,0.6603,-0.9034,1.147
45.4420,-0.2589,0.6118,-0.9015,1.120
45.4420,-0.1041,0.7346,-0.9425,1.199
45.4420,0.0680,0.7850,-0.9595,1.242
45.4430,0.1647,0.8800,-1.0385,1.371
45.4430,0.0757,0.9201,-0.9309,1.311
45.4430,-0.0011,0.8425,-0.7780,1.147
45.4440,-0.0470,0.8197,-0.5943,1.014
45.4960,0.0038,0.8355,-0.4492,0.949
45.4960,-0.1459,0.8501,-0.1539,0.876
45.4970,-0.1681,0.8590,0.4202,0.971
45.4970,-0.2620,0.8096,0.8973,1.237
45.4970,-0.3661,0.6522,1.2540,1.460
45.4980,-0.2909,0.4701,1.3685,1.476
45.5060,-0.1716,0.3591,1.2603,1.322
45.5170,0.1075,0.2304,1.0421,1.073
45.6100,0.3998,0.1353,0.9482,1.038
45.6110,0.6628,-0.0728,1.0595,1.252
45.6120,0.8472,-0.2362,1.6503,1.870
45.6120,0.9909,-0.3522,2.2373,2.472
45.6130,1.1857,-0.4079,2.4769,2.776
45.6140,1.3087,-0.4428,2.2243,2.618
45.6150,1.3299,-0.4866,1.8508,2.330
45.6160,1.2029,-0.4929,1.7412,2.173
45.6160,1.0665,-0.4813,1.8471,2.187
45.6170,0.7898,-0.5269,1.6522,1.906
45.6240,0.4929,-0.5638,0.9283,1.193
45.7000,0.4106,-0.6110,-0.0846,0.741
45.7000,0.5594,-0.6537,-1.0256,1.339
45.7000,0.6438,-0.6416,-1.6230,1.860
45.7010,0.5895,-0.5297,-1.7061,1.881
45.7010,0.3481,-0.4702,-1.2142,1.348
45.7020,0.1214,-0.3804,-0.3871,0.556
45.7020,0.0207,-0.3273,0.5789,0.665
45.7020,-0.1913,-0.3003,1.1443,1.198
45.7140,-0.1845,-0.3765,1.2697,1.337
45.7220,-0.2328,-0.4658,0.7815,0.939
45.7720,-0.1821,-0.4903,0.3064,0.606
45.7720,-0.0236,-0.4875,0.0660,0.492
45.7730,0.0980,-0.5121,0.0735,0.527
45.7730,0.1968,-0.5805,0.2428,0.659
45.7760,0.2711,-0.7367,0.3682,0.867
45.8470,0.5253,-0.8376,0.2665,1.024
45.8470,0.6699,-0.9771,-0.1522,1.194
45.8480,0.6802,-0.9174,-0.7223,1.351
45.8480,0.6661,-0.8946,-1.1713,1.617
45.8490,0.5693,-0.7027,-1.4278,1.690
45.8490,0.4269,-0.5489,-1.5953,1.740
45.8490,0.2052,-0.3198,-1.6192,1.663
45.8500,0.0776,-0.2409,-1.5046,1.526
45.8660,-0.0628,-0.1632,-1.3428,1.354
45.8700,-0.1815,-0.0852,-1.1434,1.161
45.9570,-0.2184,-0.0139,-0.8517,0.879
45.9580,-0.1875,0.0962,-0.5418,0.581
45.9590,-0.0847,0.1545,-0.3378,0.381
45.9590,-0.1818,0.2107,-0.1891,0.337
45.9600,-0.1389,0.1606,-0.1241,0.246
45.9600,-0.1044,0.2403,-0.1232,0.290
45.9610,-0.0988,0.2436,-0.3059,0.403
45.9610,-0.2025,0.3581,-0.5355,0.675
45.9620,-0.3249,0.5311,-0.6353,0.890
45.9690,-0.4638,0.6293,-0.6033,0.988
45.9840,-0.6090,0.6824,-0.5354,1.060
45.9880,-0.8438,0.5461,-0.2431,1.034
46.0780,-1.0598,0.4132,0.1130,1.143
46.0790,-1.0941,0.2003,0.4966,1.218
46.0790,-1.1561,-0.0154,0.7905,1.401
46.0800,-0.8501,-0.1734,0.9496,1.286
46.0800,-0.6592,-0.4548,0.8737,1.185
46.0810,-0.4748,-0.6863,0.6421,1.053
46.0810,-0.5105,-0.7144,0.4366,0.981
46.0820,-0.4089,-0.8906,0.1807,0.996
46.0820,-0.3435,-1.0584,0.2901,1.150
46.0870,-0.3468,-1.1582,0.9430,1.533
46.1010,-0.1738,-1.3063,1.6037,2.076
46.1070,-0.0621,-1.4862,2.3631,2.792
46.1760,0.1049,-1.5451,3.4314,3.765
46.1780,0.5507,-1.6152,4.3328,4.657
46.1780,0.6526,-1.6684,4.1099,4.483
46.1790,0.4399,-1.6469,2.6487,3.150
46.1790,0.2046,-1.3338,0.5282,1.449
46.1790,-0.0740,-0.8652,-1.5169,1.748
46.1800,-0.1261,-0.4759,-3.2122,3.250
46.1850,-0.6913,-0.2279,-3.6373,3.709
46.2460,-0.7279,0.1514,-3.8967,3.967
46.2470,-0.7399,0.3796,-4.0700,4.154
46.2470,-0.9876,0.4055,-3.4938,3.653
46.2480,-1.6344,0.3314,-1.9360,2.555
46.2480,-2.4271,0.3348,-0.1144,2.453
46.2490,-2.5840,0.3429,1.1137,2.835
46.2540,-2.3557,0.3315,1.4966,2.810
46.2650,-1.6559,0.1822,1.8046,2.456
46.2740,-0.9799,-0.0641,2.0776,2.298
46.3250,-0.2480,-0.3690,2.3656,2.407
46.3260,-0.0250,-0.7241,2.2864,2.398
46.3260,0.2760,-0.9375,2.0111,2.236
46.3270,0.4642,-0.8704,1.2114,1.562
46.3270,0.6066,-0.6614,0.1971,0.919
46.3330,0.6497,-0.3673,-0.7804,1.080
46.3510,0.5153,-0.1811,-1.6376,1.726
46.3520,0.4704,-0.1076,-2.2440,2.295
46.4450,0.5401,-0.0010,-2.5073,2.565
46.4460,0.5940,0.0336,-2.5384,2.607
46.4460,0.5505,0.0906,-2.4121,2.476
46.4470,0.5671,0.1333,-2.1909,2.267
46.4470,0.4930,0.2216,-1.9228,1.997
46.4480,0.4038,0.3570,-1.3238,1.429
46.4490,0.2254,0.3461,-0.7072,0.819
46.4490,-0.0814,0.3567,-0.2878,0.465
46.4490,-0.3104,0.4098,-0.0458,0.516
46.4510,-0.2994,0.5021,0.0572,0.587
46.4610,-0.1066,0.6752,0.1983,0.712
46.4710,0.1679,0.8500,0.3247,0.925
46.4870,0.1684,0.8441,0.4296,0.962
46.4910,0.1391,0.7346,0.3888,0.843
46.5710,0.0376,0.6660,0.3009,0.732
46.5720,-0.0530,0.6598,0.1826,0.687
46.5720,-0.1853,0.7637,0.0698,0.789
46.5730,-0.2903,0.8111,-0.0591,0.863
46.5730,-0.4427,0.8058,0.0395,0.920
46.5730,-0.5702,0.7847,0.2047,0.991
46.5740,-0.6263,0.5917,0.3934,0.947
46.5740,-0.6740,0.3978,0.6246,1.001
46.6290,-0.6981,0.0946,0.5040,0.866
46.6300,-0.8426,-0.0834,0.4143,0.943
46.6300,-0.7057,-0.1976,0.8229,1.102
46.6310,-0.4654,-0.3431,1.8408,1.929
46.6310,-0.0929,-0.6288,3.0562,3.122
46.6310,0.2395,-1.1446,3.6097,3.794
46.6380,0.5621,-1.6557,3.2862,3.722
46.6510,0.8619,-2.0417,2.5273,3.361
46.6570,0.9544,-2.1180,1.9592,3.039
46.7360,0.7808,-2.0273,1.4882,2.633
46.7370,0.4458,-1.9692,0.8419,2.188
46.7380,0.1448,-1.8607,-0.0674,1.868
46.7390,0.0870,-1.8955,-0.8552,2.081
46.7400,0.1724,-1.8727,-1.1542,2.207
46.7400,0.2612,-1.8399,-0.8467,2.042
46.7410,0.1170,-1.8725,-0.2657,1.895
46.7410,-0.0024,-1.8918,0.3019,1.916
46.7490,-0.0724,-1.8402,0.5986,1.936
46.7570,-0.1406,-1.7867,0.7207,1.932
46.7710,-0.1991,-1.6663,0.8450,1.879
46.7760,-0.2392,-1.6201,1.1288,1.989
46.8520,-0.3809,-1.5676,1.4162,2.147
46.8530,-0.4478,-1.4937,1.6523,2.272
46.8530,-0.3285,-1.5285,1.6174,2.250
46.8540,-0.0865,-1.6039,1.3174,2.077
46.8540,0.1304,-1.8097,0.7768,1.974
46.8550,0.1825,-1.9172,-0.0344,1.926
46.8550,0.0334,-1.9013,-0.7741,2.053
46.8560,-0.0108,-1.7027,-1.2825,2.132
46.8700,-0.0119,-1.5187,-1.4693,2.113
46.8740,-0.2235,-1.2761,-1.3212,1.850
46.9610,-0.3697,-1.1864,-1.0227,1.609
46.9610,-0.4378,-1.2349,-0.6863,1.479
46.9620,-0.4765,-1.3150,-0.2596,1.423
46.9620,-0.5365,-1.3754,0.0756,1.478
46.9630,-0.6197,-1.4461,0.3361,1.609
46.9630,-0.7697,-1.4454,0.2930,1.664
46.9640,-0.7735,-1.3044,0.1260,1.522
46.9640,-0.8041,-1.1357,-0.1955,1.405
46.9650,-0.9026,-1.0588,-0.4253,1.455
46.9730,-0.9188,-0.9537,-0.5613,1.438
46.9870,-0.9428,-0.9851,-0.6014,1.490
46.9930,-0.9992,-1.0556,-0.6317,1.585
47.0760,-0.9749,-1.1778,-0.4897,1.605
47.0760,-1.0383,-1.2087,-0.4624,1.659
47.0770,-1.0309,-1.0518,-0.4111,1.529
47.0770,-0.9064,-1.0311,-0.3551,1.418
47.0770,-0.7742,-1.1562,-0.4261,1.455
47.0780,-0.5424,-1.2921,-0.5952,1.523
47.0780,-0.4549,-1.4854,-0.6738,1.693
47.0790,-0.3088,-1.6554,-0.6239,1.796
47.0900,-0.2566,-1.7411,-0.4530,1.817
47.0900,-0.1790,-1.7110,-0.4045,1.767
47.1490,-0.1090,-1.6875,-0.2632,1.711
47.1500,-0.0477,-1.5662,-0.0579,1.568
47.1510,-0.0228,-1.5230,-0.0181,1.523
47.1510,-0.0158,-1.4854,0.2457,1.506
47.1520,-0.0182,-1.3918,0.5302,1.489
47.1520,-0.0346,-1.2709,0.8114,1.508
47.1600,0.0289,-1.3209,0.7933,1.541
47.2070,0.2796,-1.2388,0.7653,1.483
47.2080,0.3969,-1.3303,0.6747,1.544
47.2080,0.4879,-1.4414,0.5937,1.633
47.2080,0.4562,-1.4322,0.2669,1.527
47.2090,0.5168,-1.3282,-0.1521,1.433
47.2190,0.4482,-1.0587,-0.5675,1.282
47.2380,0.3669,-0.8900,-0.9074,1.323
47.2400,0.2696,-0.7458,-1.1147,1.368
47.3300,0.1216,-0.6231,-1.0156,1.198
47.3310,-0.0501,-0.5114,-0.7612,0.918
47.3320,-0.1003,-0.4183,-0.3973,0.586
47.3320,-0.1196,-0.4057,-0.2203,0.477
47.3330,-0.1484,-0.4923,-0.2846,0.588
47.3330,-0.1273,-0.5080,-0.4349,0.681
47.3340,-0.1984,-0.2836,-0.4516,0.569
47.3340,-0.1996,-0.1671,-0.3474,0.434
47.3350,-0.1455,-0.1518,-0.0387,0.214
47.3370,-0.0734,-0.2202,0.2665,0.353
47.3470,0.0544,-0.2693,0.5543,0.619
47.3570,0.1221,-0.3892,0.8393,0.933
47.3700,0.2786,-0.4083,0.9091,1.035
47.3760,0.3489,-0.5142,0.8165,1.026
47.4640,0.4712,-0.5046,0.6643,0.958
47.4650,0.5524,-0.4682,0.7555,1.046
47.4650,0.4101,-0.3151,1.1063,1.221
47.4660,0.3610,-0.1988,1.2579,1.324
47.4660,0.2479,-0.2390,0.9319,0.993
47.4670,0.2559,-0.2585,0.4374,0.569
47.4670,0.2726,-0.3460,-0.0198,0.441
47.4680,0.2586,-0.3727,-0.2991,0.543
47.4680,0.2367,-0.3546,-0.3057,0.525
47.4740,0.1896,-0.2928,-0.2192,0.412
47.4880,0.1630,-0.2809,-0.1760,0.369
47.4940,0.1766,-0.3042,-0.2810,0.450
47.5790,0.1318,-0.2860,-0.2880,0.427
47.5790,0.1493,-0.2689,-0.1998,0.367
47.5800,0.1047,-0.1937,-0.1381,0.260
47.5800,-0.0160,-0.2575,-0.1052,0.279
47.5810,-0.0154,-0.1806,-0.1583,0.241
47.5810,0.1116,-0.1636,-0.2065,0.286
47.5820,0.1853,-0.1891,-0.1519,0.305
47.5820,0.1483,-0.1715,-0.0497,0.232
47.5830,0.0345,-0.1321,-0.0695,0.153
47.5930,0.0505,-0.1183,-0.0824,0.153
47.6040,0.1512,-0.0265,0.0239,0.155
47.6850,0.1700,0.0060,0.0821,0.189
47.6850,0.0928,-0.0052,0.1355,0.164
47.6860,0.0364,0.0125,0.0410,0.056
47.6860,0.1325,-0.0153,-0.0075,0.134
47.6860,0.0161,0.0702,-0.1821,0.196
47.6870,-0.0675,0.2582,-0.1341,0.299
47.6870,-0.1193,0.3373,-0.0793,0.366
47.6870,-0.1594,0.3269,-0.1180,0.382
47.6900,-0.0831,0.3754,-0.0829,0.393
47.7430,-0.0798,0.4511,0.0977,0.468
47.7430,-0.0343,0.3302,0.1537,0.366
47.7430,0.0025,0.2153,0.1094,0.242
47.7440,0.0368,0.0732,-0.0611,0.102
47.7440,0.1191,0.0960,-0.0927,0.179
47.7530,0.0791,0.1555,-0.0670,0.187
47.7590,0.1614,0.2535,-0.0891,0.313
47.8050,0.1010,0.3252,-0.0563,0.345
47.8060,0.1323,0.2953,-0.1357,0.351
47.8060,0.4012,0.2242,0.0409,0.461
47.8060,0.3116,0.0801,0.1862,0.372
47.8090,0.2156,-0.0145,0.2024,0.296
47.8180,0.1540,0.0474,0.1252,0.204
47.8280,0.1822,0.1420,0.2199,0.319
47.8380,0.2258,0.2766,0.3211,0.480
47.8800,0.2061,0.2413,0.2310,0.393
47.8800,0.1123,0.2290,0.2822,0.380
47.8810,0.0421,0.2278,0.2641,0.351
47.8810,0.0441,0.2328,0.2868,0.372
47.8870,-0.0853,0.3352,0.1160,0.365
47.8970,-0.0793,0.2211,0.0672,0.244
47.9070,-0.2390,0.2201,0.0781,0.334
47.9220,-0.2060,0.2571,0.0986,0.344
47.9260,-0.0755,0.1472,-0.1029,0.195
48.0120,0.0534,0.0928,-0.3752,0.390
48.0130,0.0171,0.0227,-0.5176,0.518
48.0160,-0.2214,0.1047,-0.5423,0.595
48.0170,-0.1835,0.2036,-0.3974,0.483
48.0170,-0.1501,0.3208,-0.3033,0.466
48.0180,-0.0430,0.2542,-0.2767,0.378
48.0180,-0.0534,0.1156,0.0982,0.161
48.0190,-0.0011,-0.0488,-0.1061,0.117
48.0200,0.1254,-0.0661,-0.0307,0.145
48.0250,-0.0009,-0.0082,0.1524,0.153
48.0350,0.0563,0.0866,0.2300,0.252
48.0450,0.3486,0.2075,0.3530,0.538
48.0550,0.3118,0.1270,0.2685,0.431
48.1320,0.2666,-0.0705,0.2897,0.400
48.1330,0.0554,-0.1666,0.2728,0.324
48.1330,-0.0843,-0.0769,0.3947,0.411
48.1340,0.0503,0.0656,0.4014,0.410
48.1340,0.1083,0.1196,0.3627,0.397
48.1340,-0.0919,0.1139,0.3360,0.367
48.1350,0.0040,0.0661,0.2733,0.281
48.1350,0.1977,-0.0432,0.0984,0.225
48.1430,0.2350,-0.1512,-0.0142,0.280
48.1540,0.1326,-0.0648,-0.0860,0.171
48.1630,-0.0224,0.0093,0.2079,0.209
48.1730,-0.0644,0.0663,-0.1916,0.213
48.2610,-0.0141,0.1011,-0.3225,0.338
48.2620,0.0056,0.1091,-0.5103,0.522
48.2620,0.0381,0.1214,-0.4418,0.460
48.2630,-0.0161,0.0736,-0.2254,0.238
48.2660,0.0246,0.0163,0.0097,0.031
48.2670,0.0213,-0.0048,0.2657,0.267
48.2670,-0.0515,0.0889,0.4708,0.482
48.2680,-0.0971,0.0836,0.4461,0.464
48.2680,-0.0822,0.1064,0.1827,0.227
48.3310,-0.1038,0.1024,0.0107,0.146
48.3320,-0.0691,0.0916,-0.1919,0.224
48.3320,0.0005,0.1323,-0.2341,0.269
48.3330,-0.0708,0.1432,-0.1427,0.214
48.3330,-0.1305,0.2055,0.0224,0.244
48.3330,-0.1160,0.2323,0.1321,0.291
48.3340,-0.0387,0.2199,0.2441,0.331
48.3400,-0.0130,0.0889,0.2150,0.233
48.3490,-0.0929,0.0762,0.1814,0.218
48.3590,-0.0878,0.1101,0.1171,0.183
48.3700,-0.0150,0.1099,-0.0474,0.121
48.3790,-0.0405,0.1099,-0.1565,0.195
48.4520,-0.1457,0.2804,-0.1222,0.339
48.4520,-0.1829,0.2864,0.0051,0.340
48.4530,-0.2252,0.3611,-0.0159,0.426
48.4530,-0.2580,0.3154,0.0110,0.408
48.4540,-0.3486,0.2356,-0.0934,0.431
48.4540,-0.3440,0.1628,-0.1736,0.418
48.4550,-0.3143,0.1236,-0.3065,0.456
48.4580,-0.2836,0.1012,-0.3846,0.488
48.4740,-0.2511,0.1352,-0.4961,0.572
48.4780,-0.1521,0.0980,-0.5166,0.547
48.5560,-0.1032,0.0559,-0.4582,0.473
48.5570,-0.0299,0.0282,-0.3976,0.400
48.5570,0.1104,-0.0302,-0.3753,0.392
48.5580,0.3188,-0.1166,-0.3126,0.461
48.5580,0.3657,-0.1517,-0.1187,0.413
48.5580,0.3554,-0.1235,0.0434,0.379
48.5580,0.3155,-0.0482,0.2239,0.390
48.5590,0.3171,-0.0461,0.2820,0.427
48.5720,0.1965,-0.1013,0.2540,0.337
48.5760,0.2918,-0.0516,0.4577,0.545
48.6310,0.3922,-0.1110,0.5872,0.715
48.6310,0.2894,-0.1801,0.6523,0.736
48.6320,0.1977,-0.2608,0.6506,0.728
48.6330,0.2178,-0.2402,0.5298,0.621
48.6330,0.1601,-0.0980,0.2539,0.316
48.6360,0.1236,-0.0507,-0.0620,0.147
48.6450,0.0796,0.0269,-0.2532,0.267
48.6570,0.0464,0.0986,-0.3510,0.368
48.6650,0.0020,0.0890,-0.4414,0.450
48.7430,0.0190,0.0364,-0.2854,0.288
48.7440,0.0055,0.0119,-0.1107,0.111
48.7440,-0.0378,0.0198,0.1236,0.131
48.7450,-0.0622,-0.0284,0.2499,0.259
48.7450,-0.0182,0.0010,0.2758,0.276
48.7460,-0.0428,0.0210,0.1248,0.134
48.7460,-0.0320,0.0368,-0.1621,0.169
48.7470,-0.0149,-0.0103,-0.4031,0.403
48.7540,-0.0500,0.0567,-0.4646,0.471
48.7630,-0.0284,0.1466,-0.3184,0.352
48.7740,-0.1153,0.1000,-0.0435,0.159
48.8630,-0.2258,0.1515,0.1355,0.304
48.8630,-0.2518,0.1446,0.1761,0.340
48.8640,-0.1634,0.0994,0.1978,0.275
48.8640,-0.1647,0.1085,0.1766,0.265
48.8650,-0.2208,0.1409,0.1384,0.296
48.8650,-0.1080,0.1170,0.0377,0.164
48.8660,-0.0733,0.1109,0.0060,0.133
48.8660,-0.0575,0.0995,0.2128,0.242
48.8670,-0.0875,0.1232,0.3261,0.359
48.8770,-0.0708,0.0297,0.2915,0.301
48.8830,0.0388,0.0045,0.1763,0.181
48.9630,0.0474,-0.0351,0.0068,0.059
48.9640,0.1608,-0.1068,-0.0952,0.215
48.9640,0.1916,-0.1060,-0.0513,0.225
48.9650,0.1364,-0.0195,0.0375,0.143
48.9650,0.0458,0.0089,0.1115,0.121
48.9660,0.0216,-0.0456,0.0729,0.089
48.9660,0.1175,-0.0640,-0.0325,0.138
48.9670,0.1869,-0.1332,-0.0826,0.244
48.9770,0.2073,-0.1597,-0.1922,0.325
48.9790,0.2036,-0.2675,-0.2323,0.409
49.0490,0.2434,-0.1694,-0.2005,0.358
49.0490,0.2211,-0.1285,-0.0066,0.256
49.0490,0.2207,-0.0687,0.0914,0.249
49.0500,0.1169,-0.0698,0.1798,0.226
49.0500,-0.0336,-0.0382,0.1725,0.180
49.0500,0.0115,-0.0682,0.0170,0.071
49.0510,0.1429,-0.1132,-0.1073,0.212
49.0580,0.2017,-0.0961,-0.1265,0.257
49.0750,0.1769,-0.1755,0.0642,0.257
49.0780,0.1415,-0.1595,0.2570,0.334
49.1600,-0.0228,-0.0640,0.3516,0.358
49.1610,-0.0440,-0.0600,0.3484,0.356
49.1610,-0.1408,-0.0611,0.2072,0.258
49.1620,-0.1122,0.0130,-0.0075,0.113
49.1620,-0.0919,0.0896,-0.1788,0.220
49.1630,-0.0924,0.0413,-0.2639,0.283
49.1630,-0.0622,0.0690,-0.2177,0.237
49.1640,-0.0948,0.0787,-0.0453,0.131
49.1770,-0.1599,0.0859,0.0718,0.195
49.1780,-0.2495,0.0727,0.0742,0.270
49.2480,-0.2222,0.0608,0.0099,0.231
49.2480,-0.2759,0.1292,-0.0374,0.307
49.2500,-0.1390,0.1282,-0.0393,0.193
49.2500,-0.1392,0.0926,-0.1273,0.210
49.2500,-0.1037,0.0797,-0.0719,0.149
49.2510,-0.0655,0.0366,-0.0717,0.104
49.2510,-0.0461,-0.0187,0.0097,0.051
49.2590,-0.0430,-0.0149,-0.0117,0.047
49.2650,-0.1040,-0.0506,-0.0566,0.129
49.3280,-0.0280,-0.0318,-0.1635,0.169
49.3280,0.1197,-0.0032,-0.0815,0.145
49.3290,0.1166,-0.0172,0.1125,0.163
49.3290,0.0622,-0.0501,0.2845,0.296
49.3290,0.0810,-0.1401,0.2745,0.319
49.3300,0.1418,-0.1441,0.2646,0.333
49.3360,0.1972,-0.1769,0.1042,0.285
49.3440,0.2126,-0.2091,-0.1155,0.320
49.3600,0.2253,-0.2426,-0.3659,0.493
49.3640,0.1360,-0.2192,-0.4345,0.505
49.4460,0.1539,-0.1710,-0.3406,0.411
49.4470,-0.0498,-0.1046,-0.0916,0.148
49.4470,-0.2162,-0.0758,0.0663,0.238
49.4480,-0.2355,-0.0532,0.1547,0.287
49.4480,-0.2114,-0.0485,0.1405,0.258
49.4490,-0.1439,-0.0842,0.0760,0.183
49.4490,-0.1774,-0.0928,-0.0028,0.200
